場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,3,6,コスタノヴァ,牡,3,56,杉原誠人,1:53.7,,1-1-1-1,39.2,19.1,4,492,+8
中山,ダート,1800,右,晴,良,2,8,15,グランサバナ,牡,3,56,川田将雅,1:54.5,5,4-4-4-4,38.8,1.1,1,498,+4
中山,ダート,1800,右,晴,良,3,6,11,サクセスベージュ,セ,3,56,菅原明良,1:55.3,5,3-2-2-2,40.1,37.4,8,466,0
中山,ダート,1800,右,晴,良,4,2,4,ノアタイクーン,牡,3,56,武士沢友,1:55.6,1.3/4,5-5-5-5,39.7,29.9,6,484,-8
中山,ダート,1800,右,晴,良,5,6,12,マンダリンボレロ,牡,3,56,松岡正海,1:55.8,1.1/4,8-7-7-5,39.6,15.2,3,508,-6
中山,ダート,1800,右,晴,良,6,4,7,ショーネノー,牡,3,56,横山武史,1:56.1,1.1/2,2-2-2-2,41.0,36.5,7,508,0
中山,ダート,1800,右,晴,良,7,5,10,ニクソンテソーロ,牡,3,54,原優介,1:56.1,クビ,8-7-7-8,39.8,68.8,9,486,-4
中山,ダート,1800,右,晴,良,8,7,13,メイショウカガ,牡,3,56,三浦皇成,1:56.5,2,7-5-6-7,40.5,11.3,2,488,+8
中山,ダート,1800,右,晴,良,9,5,9,ミツカネアース,牡,3,56,丹内祐次,1:56.7,1.1/2,10-10-10-10,40.0,286.8,15,478,-8
中山,ダート,1800,右,晴,良,10,4,8,フリューゲル,牡,3,56,木幡巧也,1:56.8,クビ,12-13-9-9,40.2,83.4,11,476,+14
中山,ダート,1800,右,晴,良,11,7,14,ワラッテユルシテ,牝,3,50,小林美駒,1:57.1,2,14-14-13-14,39.7,195.4,13,504,-2
中山,ダート,1800,右,晴,良,12,1,2,ヴェルティグレ,牡,3,55,永野猛蔵,1:57.4,1.1/2,5-7-16-14,39.8,29.5,5,480,+2
中山,ダート,1800,右,晴,良,13,3,5,サンタモニカビーチ,牡,3,56,黛弘人,1:57.4,クビ,15-15-10-10,40.7,134.6,12,516,-10
中山,ダート,1800,右,晴,良,14,1,1,サクラトップロール,牡,3,54,小林脩斗,1:57.6,1,16-16-13-12,40.2,277.4,14,472,+8
中山,ダート,1800,右,晴,良,15,2,3,ツヴィリング,牡,3,56,津村明秀,1:58.6,6,12-10-12-12,41.5,70.5,10,488,0
中山,ダート,1800,右,晴,良,16,8,16,ヴィアスパークル,牡,3,54,横山琉人,1:59.3,4,10-12-15-16,41.8,292.4,16,442,-10
