場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,晴,良,1,7,15,ブライトジュエリー,牝,3,54,鮫島克駿,2:01.3,,13-13-15-12,34.6,17.1,6,430,0
中京,芝,2000,左,晴,良,2,1,1,ガットネロ,牝,3,54,岩田望来,2:02.0,4,4-3-4-3,36.4,1.7,1,472,-4
中京,芝,2000,左,晴,良,3,2,3,アーテルナイト,牡,3,56,吉田隼人,2:02.4,2.1/2,9-8-8-6,36.5,10.8,4,496,0
中京,芝,2000,左,晴,良,4,5,9,パールテソーロ,牝,3,54,江田照男,2:02.7,1.3/4,1-1-1-1,37.5,11.4,5,458,0
中京,芝,2000,左,晴,良,5,1,2,ドゥワー,牝,3,54,幸英明,2:02.9,3/4,11-10-10-9,36.8,41.2,9,438,-10
中京,芝,2000,左,晴,良,6,8,16,クラウドセイル,牡,3,56,北村宏司,2:02.9,アタマ,9-10-15-15,36.0,22.6,7,486,-2
中京,芝,2000,左,晴,良,7,4,8,ヤマカツラナウェイ,牡,3,55,小沢大仁,2:02.9,クビ,7-8-9-9,36.8,38.8,8,498,-6
中京,芝,2000,左,晴,良,8,5,10,ナムラマイケル,牡,3,56,亀田温心,2:03.0,クビ,4-5-7-6,37.1,8.8,3,434,+8
中京,芝,2000,左,晴,良,9,8,18,オフィスバトル,牡,3,56,中井裕二,2:03.1,3/4,17-16-11-11,36.7,166.5,12,500,0
中京,芝,2000,左,晴,良,10,2,4,モンテコルノ,牡,3,55,角田大和,2:03.1,クビ,3-3-4-3,37.5,5.6,2,452,-8
中京,芝,2000,左,晴,良,11,3,6,ジューンフリーダム,牡,3,56,富田暁,2:03.3,3/4,2-2-2-2,37.8,91.7,10,474,-10
中京,芝,2000,左,晴,良,12,8,17,フェスティヴチャン,牝,3,52,藤田菜七,2:03.4,3/4,16-17-17-16,36.3,152.6,11,456,0
中京,芝,2000,左,晴,良,13,7,14,トップガン,牡,3,56,斎藤新,2:04.0,3.1/2,11-10-11-12,37.3,322.0,16,428,-8
中京,芝,2000,左,晴,良,14,3,5,ザレットイットビー,牡,3,52,古川奈穂,2:04.9,5,13-13-11-12,38.3,191.2,14,412,+6
中京,芝,2000,左,晴,良,15,7,13,ミサイルビスケッツ,牝,3,51,石田拓郎,2:05.5,3.1/2,18-18-18-18,37.5,345.0,17,406,-6
中京,芝,2000,左,晴,良,16,4,7,コンピートバーチェ,牝,3,53,泉谷楓真,2:05.6,1,7-5-4-6,39.7,544.4,18,482,0
中京,芝,2000,左,晴,良,17,6,12,ロードディライト,牡,3,56,長岡禎仁,2:05.7,クビ,15-13-2-5,40.0,189.2,13,500,-4
中京,芝,2000,左,晴,良,18,6,11,メイショウアヤカゼ,牝,3,54,高倉稜,2:05.9,1.1/2,4-5-11-17,38.6,210.6,15,458,-8
