場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,2,4,ウィリン,牝,4,56,丹内祐次,1:08.3,,1-1,34.1,3.1,1,448,+10
中山,,,,晴,良,2,6,11,ヨール,牝,4,52,小林美駒,1:08.4,1/2,2-2,34.2,6.7,3,442,-6
中山,,,,晴,良,3,8,16,イズンシーラブリー,牝,5,56,横山武史,1:08.8,2.1/2,13-12,33.4,3.4,2,422,0
中山,,,,晴,良,4,1,2,ヒノクニ,牝,4,53,西塚洸二,1:08.8,クビ,4-3,34.3,118.9,12,446,-4
中山,,,,晴,良,5,2,3,ブランデーロック,牡,4,55,佐藤翔馬,1:08.9,クビ,15-14,33.1,8.0,4,478,-2
中山,,,,晴,良,6,4,7,フリートオブフット,牝,4,56,菅原明良,1:08.9,ハナ,7-7,34.1,12.4,6,444,+4
中山,,,,晴,良,7,5,10,スズノフブキ,セ,9,58,松岡正海,1:08.9,クビ,4-5,34.3,429.8,16,490,+14
中山,,,,晴,良,8,7,13,トーセンサンダー,牡,4,58,木幡巧也,1:08.9,アタマ,3-3,34.6,10.2,5,472,+2
中山,,,,晴,良,9,5,9,ヤマニンプティパ,牝,6,56,田中勝春,1:09.1,1,7-7,34.3,16.5,7,434,-4
中山,,,,晴,良,10,6,12,アルムファーツリー,牝,5,56,戸崎圭太,1:09.1,アタマ,12-12,33.8,45.0,9,458,-10
中山,,,,晴,良,11,4,8,サウンドブライアン,牡,5,56,横山琉人,1:09.1,クビ,10-11,34.0,245.9,15,488,+2
中山,,,,晴,良,12,3,5,カシノフォワード,セ,5,55,土田真翔,1:09.1,ハナ,4-5,34.6,48.7,10,436,-2
中山,,,,晴,良,13,3,6,ジャガード,牡,5,57,永野猛蔵,1:09.2,クビ,14-14,33.5,221.9,14,424,+2
中山,,,,晴,良,14,7,14,コスモカッティーボ,牡,6,58,柴田大知,1:09.3,1/2,10-9,34.2,191.6,13,494,-2
中山,,,,晴,良,15,1,1,アレクサンドラ,牝,4,54,原優介,1:09.7,2.1/2,9-9,34.7,113.1,11,500,-2
中山,,,,晴,良,16,8,15,シゲルファンノユメ,牡,4,58,三浦皇成,1:09.9,1,15-14,34.1,19.0,8,490,0
