場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,4,4,ダノンフロイデ,牡,4,58,モレイラ,1:54.1,,3-3-3-3,38.1,2.9,1,490,+2
阪神,ダート,1800,右,晴,良,2,8,9,ブライトホルン,牡,4,58,ルメール,1:54.5,2,5-5-4-3,38.3,3.2,2,504,+22
阪神,ダート,1800,右,晴,良,3,6,6,エアフォースワン,牡,4,58,幸英明,1:54.6,3/4,8-8-8-3,38.2,18.6,6,466,-4
阪神,ダート,1800,右,晴,良,4,5,5,ロードマゼラン,牡,4,58,松山弘平,1:54.9,1.3/4,6-6-4-6,38.8,4.8,3,514,+2
阪神,ダート,1800,右,晴,良,5,7,8,ティエラサンタ,牡,3,57,坂井瑠星,1:55.0,3/4,6-6-7-8,38.6,25.8,7,500,-8
阪神,ダート,1800,右,晴,良,6,3,3,サンライズパスカル,牡,3,57,和田竜二,1:55.0,ハナ,2-2-2-1,39.3,15.2,5,538,-4
阪神,ダート,1800,右,晴,良,7,2,2,モズアカボス,牡,3,57,ドイル,1:56.1,7,3-3-4-6,40.0,123.8,10,502,-6
阪神,ダート,1800,右,晴,良,8,7,7,ゼンダンゴクウ,牡,3,54,今村聖奈,1:56.4,1.3/4,9-9-9-9,39.3,26.9,8,514,+18
阪神,ダート,1800,右,晴,良,9,1,1,ウォーターハウス,牡,3,57,ムルザバ,1:56.5,1/2,1-1-1-2,40.8,5.3,4,490,+16
阪神,ダート,1800,右,晴,良,10,8,10,アヘッド,牝,3,51,河原田菜,1:56.7,3/4,10-9-10-10,39.2,71.3,9,478,0
