場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,1,2,フラッパールック,牝,3,55,津村明秀,1:53.2,,5-4-3-3,36.7,1.7,1,466,+10
中山,ダート,1800,右,晴,良,2,8,16,ペンティメント,牡,3,57,ビュイッ,1:53.6,2.1/2,4-4-5-5,37.0,9.1,3,510,+4
中山,ダート,1800,右,晴,良,3,6,11,ヴァナルガンド,牡,3,57,戸崎圭太,1:53.8,1.1/4,3-3-3-3,37.3,3.9,2,460,-2
中山,ダート,1800,右,晴,良,4,5,9,グランサバナ,牡,3,57,浜中俊,1:53.9,1/2,2-2-2-2,37.8,28.8,6,500,+4
中山,ダート,1800,右,晴,良,5,4,8,パーサヴィアランス,牡,4,58,三浦皇成,1:54.2,1.3/4,10-9-9-8,37.2,45.2,10,462,+10
中山,ダート,1800,右,晴,良,6,2,4,ネイリッカ,牝,4,56,丹内祐次,1:54.2,クビ,1-1-1-1,38.2,28.9,7,464,+6
中山,ダート,1800,右,晴,良,7,1,1,ヴィブラツィオーネ,牡,4,58,マーカン,1:54.3,クビ,6-6-6-6,37.5,15.6,4,472,0
中山,ダート,1800,右,晴,良,8,4,7,ペイシャオウユー,牝,5,56,小林凌大,1:54.5,1.1/4,14-14-14-12,37.1,507.1,15,480,+6
中山,ダート,1800,右,晴,良,9,2,3,インペラートル,牡,4,58,江田照男,1:54.5,クビ,8-9-9-10,37.5,273.5,13,514,+16
中山,ダート,1800,右,晴,良,10,7,13,アレクサ,牡,3,57,石川裕紀,1:54.5,アタマ,12-12-13-12,37.2,32.3,8,502,0
中山,ダート,1800,右,晴,良,11,3,5,ヨンク,牡,7,58,菅原明良,1:54.6,アタマ,12-12-9-10,37.5,49.0,11,506,+10
中山,ダート,1800,右,晴,良,12,6,12,オセアフラッグ,牡,3,57,横山武史,1:54.7,1/2,6-6-8-8,37.8,37.3,9,490,+6
中山,ダート,1800,右,晴,良,13,5,10,カンピオーネ,牡,4,58,大野拓弥,1:54.9,1.1/2,16-16-16-15,37.3,15.9,5,514,+2
中山,ダート,1800,右,晴,良,14,7,14,ビヨンドザシーン,牡,5,58,黛弘人,1:55.2,2,14-14-14-15,37.7,609.4,16,466,+6
中山,ダート,1800,右,晴,良,15,3,6,ティアップリオン,牡,5,58,内田博幸,1:56.0,5,8-8-6-6,39.3,108.7,12,488,+9
中山,ダート,1800,右,晴,良,16,8,15,スズカルビコン,牡,5,58,松岡正海,1:57.9,大,10-11-9-14,40.9,326.0,14,518,+6
