場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,4,5,ルージュサリナス,牝,2,55,ルメール,1:34.1,,5-5,34.6,2.6,1,428,0
東京,芝,1600,左,晴,良,2,7,11,ドーンコーラス,牝,2,55,モレイラ,1:34.2,3/4,10-7,34.3,5.9,3,442,0
東京,芝,1600,左,晴,良,3,6,10,バロネッサ,牝,2,55,マーカン,1:34.2,1/2,8-9,34.2,2.9,2,504,0
東京,芝,1600,左,晴,良,4,3,4,アンコーナ,牝,2,55,田辺裕信,1:34.3,1/2,1-1,35.6,20.5,6,448,0
東京,芝,1600,左,晴,良,5,5,7,ハニーコム,牝,2,55,菅原明良,1:34.6,2,14-14,34.0,14.5,5,424,0
東京,芝,1600,左,晴,良,6,3,3,クラペ,牝,2,55,津村明秀,1:34.7,1/2,8-7,34.9,42.2,8,406,0
東京,芝,1600,左,晴,良,7,6,9,ファイアンス,牝,2,55,北村宏司,1:34.9,1.1/4,3-3,35.6,20.5,7,460,0
東京,芝,1600,左,晴,良,8,8,14,ウォーブルースター,牝,2,55,野中悠太,1:34.9,クビ,10-10,34.7,205.5,13,410,0
東京,芝,1600,左,晴,良,9,8,13,キタサンミューズ,牝,2,55,松山弘平,1:35.0,クビ,7-10,34.9,12.0,4,442,0
東京,芝,1600,左,晴,良,10,1,1,リアルアメリカン,牝,2,55,西村淳也,1:35.6,3.1/2,5-5,36.1,50.2,9,472,0
東京,芝,1600,左,晴,良,11,2,2,オウケンヴィーナス,牝,2,55,石川裕紀,1:35.9,2,3-3,36.6,135.0,11,404,0
東京,芝,1600,左,晴,良,12,5,8,ハルノドゥミプリエ,牝,2,55,木幡巧也,1:36.0,3/4,13-12,35.6,183.9,12,458,0
東京,芝,1600,左,晴,良,13,7,12,ナムラマーヤ,牝,2,55,原田和真,1:36.4,2.1/2,12-12,36.0,320.6,14,426,0
東京,芝,1600,左,晴,良,14,4,6,ジュエルソング,牝,2,55,三浦皇成,1:37.2,5,2-2,38.4,132.2,10,362,0
