場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,重,1,7,13,ラニカイ,牝,3,54,福永祐一,1:44.4,,4-5-3-3,36.9,4.0,2,480,-2
小倉,ダート,1700,右,曇,重,2,6,11,ブランアルディ,牝,3,54,川田将雅,1:44.6,1.1/4,2-2-2-1,37.4,3.1,1,484,+4
小倉,ダート,1700,右,曇,重,3,4,8,ラストファンタジー,牝,3,54,松山弘平,1:45.7,7,4-3-5-4,38.1,8.8,4,480,-2
小倉,ダート,1700,右,曇,重,4,5,9,アルファカリーナ,牝,3,54,坂井瑠星,1:46.1,2.1/2,1-1-1-2,38.9,5.7,3,428,+2
小倉,ダート,1700,右,曇,重,5,1,1,クリニエールグラス,牝,3,54,西村淳也,1:46.8,4,7-5-6-5,39.0,30.1,9,440,0
小倉,ダート,1700,右,曇,重,6,1,2,エイシンスマック,牝,3,54,岩田望来,1:47.2,2.1/2,10-11-11-9,39.0,9.1,5,430,-4
小倉,ダート,1700,右,曇,重,7,7,14,モズネズコ,牝,3,52,松本大輝,1:47.6,2.1/2,10-8-6-6,39.8,10.5,6,488,-10
小倉,ダート,1700,右,曇,重,8,8,15,サルセル,牝,3,54,川須栄彦,1:47.7,1/2,8-8-6-6,39.9,393.2,16,480,+10
小倉,ダート,1700,右,曇,重,9,3,5,オリビアバローズ,牝,3,54,松若風馬,1:47.7,クビ,16-16-13-12,39.3,73.2,12,474,-16
小倉,ダート,1700,右,曇,重,10,6,12,チェリーオントップ,牝,3,54,藤岡康太,1:47.8,クビ,14-14-14-12,39.3,183.2,14,442,-2
小倉,ダート,1700,右,曇,重,11,4,7,ルクスアモール,牝,3,54,富田暁,1:49.0,7,8-8-11-12,40.7,54.7,10,468,0
小倉,ダート,1700,右,曇,重,12,2,3,ソフィアコール,牝,3,50,今村聖奈,1:49.1,3/4,14-14-15-15,40.0,24.0,8,422,-2
小倉,ダート,1700,右,曇,重,13,8,16,ラティツィア,牝,3,54,幸英明,1:49.2,1/2,2-3-3-6,41.8,177.0,13,484,0
小倉,ダート,1700,右,曇,重,14,3,6,メイショウセロジネ,牝,3,52,小沢大仁,1:49.6,2.1/2,4-5-9-9,41.5,70.7,11,438,-2
小倉,ダート,1700,右,曇,重,15,5,10,ミスオタワ,牝,3,54,加藤祥太,1:49.8,1.1/4,12-12-9-9,41.8,19.7,7,448,-18
小倉,ダート,1700,右,曇,重,16,2,4,シエラメンテ,牝,3,51,川端海翼,1:50.3,3,13-13-16-16,41.1,220.1,15,476,+2
