場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,重,1,8,14,サンライズジーク,牡,3,56,Ｍ．デム,1:35.5,,3-3,37.0,8.6,4,500,-10
東京,ダート,1600,左,晴,重,2,4,6,ブレイゼスト,牡,3,56,石橋脩,1:35.7,1,2-2,37.3,19.9,7,540,+10
東京,ダート,1600,左,晴,重,3,8,15,ネイビースター,牡,3,56,吉田隼人,1:35.7,クビ,5-4,37.1,2.6,1,536,-6
東京,ダート,1600,左,晴,重,4,2,2,フィンガークリック,牝,3,54,福永祐一,1:36.2,2.1/2,7-7,37.4,32.1,8,502,-2
東京,ダート,1600,左,晴,重,5,6,11,フリッパー,牡,3,56,ルメール,1:36.2,アタマ,7-9,37.3,9.3,6,500,0
東京,ダート,1600,左,晴,重,6,7,13,サンデュエル,牡,3,56,バシュロ,1:36.5,1.3/4,12-11,37.5,63.3,11,498,+12
東京,ダート,1600,左,晴,重,7,3,4,レストア,牡,3,56,菅原明良,1:36.6,3/4,9-13,37.4,152.2,14,512,+6
東京,ダート,1600,左,晴,重,8,3,5,ナイトキャッスル,牡,3,56,戸崎圭太,1:36.6,ハナ,1-1,38.3,9.0,5,524,+22
東京,ダート,1600,左,晴,重,9,6,10,マイネルカーライル,牡,3,56,柴田大知,1:36.7,アタマ,3-4,38.1,57.0,10,484,-4
東京,ダート,1600,左,晴,重,10,2,3,ロミオボス,牡,3,54,横山琉人,1:36.7,クビ,9-11,37.7,129.1,13,470,+4
東京,ダート,1600,左,晴,重,11,1,1,カムランベイ,牡,3,56,田辺裕信,1:36.7,アタマ,14-14,37.4,37.5,9,510,-2
東京,ダート,1600,左,晴,重,12,5,9,バリアントバイオ,牡,3,56,松山弘平,1:36.8,クビ,13-9,37.9,8.3,3,512,+4
東京,ダート,1600,左,晴,重,13,5,8,トルズイーガー,牡,3,55,永野猛蔵,1:36.8,ハナ,14-14,37.5,94.5,12,518,-4
東京,ダート,1600,左,晴,重,14,4,7,ミラーオブマインド,牡,3,56,横山和生,1:36.9,1,5-4,38.3,3.9,2,486,+14
東京,ダート,1600,左,晴,重,15,7,12,ジャックパール,牡,3,54,山田敬士,1:37.5,3.1/2,9-7,38.7,426.2,15,462,+4
