場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,重,1,8,14,ミキノプリンス,牡,4,53,古川奈穂,1:44.5,,6-6-4-4,37.7,2.8,1,494,-4
小倉,ダート,1700,右,晴,重,2,6,9,トリプルスリル,牡,4,56,泉谷楓真,1:44.5,クビ,10-10-6-6,37.4,9.1,5,464,-4
小倉,ダート,1700,右,晴,重,3,2,2,サンライズスコール,牡,4,57,斎藤新,1:44.5,ハナ,6-7-6-6,37.4,8.9,4,460,0
小倉,ダート,1700,右,晴,重,4,7,11,レッドヴァイス,セ,5,58,富田暁,1:44.6,クビ,2-2-2-2,38.2,14.9,7,502,-2
小倉,ダート,1700,右,晴,重,5,4,5,タイセイアーメット,牡,5,58,西村淳也,1:44.7,3/4,9-8-10-9,37.3,68.5,11,470,-12
小倉,ダート,1700,右,晴,重,6,5,7,ベイビールビオ,牡,4,55,小林凌大,1:45.0,1.3/4,8-9-11-9,37.5,7.5,3,498,-2
小倉,ダート,1700,右,晴,重,7,6,10,ジョイフルダンサー,牝,5,56,亀田温心,1:45.2,1,1-1-1-1,38.9,88.4,12,442,-8
小倉,ダート,1700,右,晴,重,8,7,12,グロリアスアポイ,牝,4,53,藤田菜七,1:45.4,1.1/4,10-11-13-13,37.6,116.1,14,458,-24
小倉,ダート,1700,右,晴,重,9,4,6,ハローサブリナ,牝,4,54,秋山稔樹,1:45.5,3/4,14-13-6-6,38.4,32.3,9,514,-16
小倉,ダート,1700,右,晴,重,10,1,1,ダノンマジック,牡,4,57,団野大成,1:45.5,ハナ,4-5-4-4,38.7,15.1,8,444,+4
小倉,ダート,1700,右,晴,重,11,3,3,クリノザウルス,牡,5,55,水沼元輝,1:45.9,2.1/2,10-11-12-11,38.3,107.1,13,480,-6
小倉,ダート,1700,右,晴,重,12,5,8,ミッキーフランケル,セ,5,57,角田大和,1:46.0,クビ,4-4-3-3,39.4,34.3,10,476,-4
小倉,ダート,1700,右,晴,重,13,3,4,モズミツボシ,牡,4,54,今村聖奈,1:46.2,1.1/2,2-3-6-11,39.1,4.2,2,542,0
小倉,ダート,1700,右,晴,重,中,8,13,クリノパイソン,セ,5,55,佐々木大,,,10,,13.2,6,472,-4
