場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,7,11,セラフィックコール,牡,3,56,ムルザバ,1:55.2,,2-2-2-2,37.5,2.3,1,540,0
阪神,ダート,1800,右,晴,良,2,8,13,レッドプロフェシー,牡,3,56,鮫島克駿,1:56.5,8,8-7-3-3,38.4,11.2,5,498,0
阪神,ダート,1800,右,晴,良,3,1,1,チュウワハート,牡,3,56,武豊,1:56.7,1.1/4,4-4-5-5,38.4,3.0,2,514,0
阪神,ダート,1800,右,晴,良,4,4,5,オネストリー,牡,3,56,横山武史,1:56.8,1/2,1-1-1-1,39.2,24.3,6,468,0
阪神,ダート,1800,右,晴,良,5,7,10,エンツォウーノ,牡,3,56,荻野琢真,1:56.9,1,10-9-8-7,37.8,10.9,4,498,0
阪神,ダート,1800,右,晴,良,6,5,7,ホペロア,牡,3,56,坂井瑠星,1:56.9,ハナ,6-6-6-5,38.3,5.7,3,522,0
阪神,ダート,1800,右,晴,良,7,4,4,カワキタハクギン,牡,3,53,川端海翼,1:57.5,3.1/2,3-3-3-3,39.5,33.6,7,520,0
阪神,ダート,1800,右,晴,良,8,6,9,ステラート,牡,3,56,水口優也,1:59.4,大,11-11-11-11,39.8,61.1,8,482,0
阪神,ダート,1800,右,晴,良,9,5,6,エピックライズ,牡,3,52,永島まな,1:59.6,1.1/4,8-8-9-9,40.2,72.6,10,444,0
阪神,ダート,1800,右,晴,良,10,2,2,グランドグラン,牡,3,56,和田竜二,2:01.0,8,4-4-6-8,42.0,87.7,11,502,0
阪神,ダート,1800,右,晴,良,11,3,3,サンマルミストラル,牡,3,56,国分優作,2:01.1,クビ,13-12-12-12,41.1,263.1,13,448,0
阪神,ダート,1800,右,晴,良,12,8,12,マックスアデュー,牡,3,56,藤懸貴志,2:01.6,3,6-9-10-9,42.1,68.2,9,506,0
阪神,ダート,1800,右,晴,良,13,6,8,ニホンピロカーデフ,牝,3,54,田中健,2:03.1,9,11-12-12-13,42.9,259.3,12,444,0
