場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,4,8,ミセスバローズ,牝,5,56,坂井瑠星,1:25.6,,14-14,37.1,4.4,1,424,-4
阪神,ダート,1400,右,晴,良,2,5,10,バンベルク,牡,5,58,岩田望来,1:25.7,1/2,9-9,37.9,5.5,2,480,+2
阪神,ダート,1400,右,晴,良,3,6,11,ボブズヤアンクル,牡,4,56,角田大河,1:25.8,1/2,8-6,38.1,6.3,4,534,-6
阪神,ダート,1400,右,晴,良,4,7,14,マテンロウアイ,牝,4,56,横山典弘,1:25.8,アタマ,16-15,37.0,14.1,6,528,+6
阪神,ダート,1400,右,晴,良,5,3,6,オースミリン,牝,4,56,秋山真一,1:25.9,クビ,10-10,37.9,19.8,8,446,0
阪神,ダート,1400,右,晴,良,6,8,16,ピュアカラー,牝,6,56,ムルザバ,1:26.2,1.3/4,12-12,38.1,29.6,12,468,+4
阪神,ダート,1400,右,晴,良,7,5,9,パープルグローリー,牝,4,52,永島まな,1:26.2,ハナ,2-2,39.1,103.6,14,490,0
阪神,ダート,1400,右,晴,良,8,1,2,ブレーヴジャッカル,セ,5,58,川須栄彦,1:26.3,1,1-1,39.4,30.6,13,478,0
阪神,ダート,1400,右,晴,良,9,4,7,カネトシブルーム,牡,4,58,国分優作,1:26.8,3,6-6,39.2,5.7,3,512,+14
阪神,ダート,1400,右,晴,良,10,6,12,パレドジュスティス,牝,5,56,鮫島良太,1:27.0,1,12-13,38.7,156.9,15,470,-2
阪神,ダート,1400,右,晴,良,11,1,1,ボニンブルー,牡,5,58,藤懸貴志,1:27.1,1/2,15-16,38.4,277.5,16,466,-8
阪神,ダート,1400,右,晴,良,12,2,3,クアトロフォンテ,牡,4,58,岩田康誠,1:27.1,クビ,3-3,39.9,26.4,10,472,+4
阪神,ダート,1400,右,晴,良,13,8,15,エイシンデュエラー,牡,4,58,和田竜二,1:27.4,2,5-3,40.0,19.4,7,478,+10
阪神,ダート,1400,右,晴,良,14,7,13,オーガスタスカイ,牝,4,56,池添謙一,1:27.6,3/4,3-3,40.3,26.9,11,498,+2
阪神,ダート,1400,右,晴,良,15,2,4,マインジャラン,牡,5,58,武豊,1:27.6,ハナ,11-10,39.6,19.8,9,500,0
阪神,ダート,1400,右,晴,良,16,3,5,バルタザール,牡,4,58,鮫島克駿,1:27.6,クビ,6-6,40.0,7.6,5,494,+12
