場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,重,1,4,8,ソウルラッシュ,牡,4,56,浜中俊,1:34.1,,5-3-2,35.8,2.2,1,500,+6
中山,,,,曇,重,2,2,3,ウインシャーロット,牝,4,53,石川裕紀,1:34.4,2,1-1-1,36.4,4.0,2,498,-8
中山,,,,曇,重,3,5,9,ブレイブメジャー,牡,6,55,津村明秀,1:34.9,2.1/2,10-12-11,35.7,57.3,12,496,-2
中山,,,,曇,重,4,5,10,ルーカス,牡,7,56,内田博幸,1:34.9,ハナ,5-5-5,36.3,24.1,7,524,-2
中山,,,,曇,重,5,1,2,ウインレフィナード,牡,6,54,丹内祐次,1:35.0,3/4,8-6-5,36.3,62.8,13,464,-4
中山,,,,曇,重,6,1,1,リーガルバトル,牡,5,55,三浦皇成,1:35.2,1.1/2,11-11-11,36.1,18.0,5,532,0
中山,,,,曇,重,7,7,13,トオヤリトセイト,牡,6,55,大野拓弥,1:35.3,クビ,16-16-15,35.5,20.4,6,482,-12
中山,,,,曇,重,8,6,12,グルアーブ,牝,5,52,永野猛蔵,1:35.3,アタマ,11-8-7,36.4,49.5,10,438,-4
中山,,,,曇,重,9,3,5,アールクインダム,牝,5,53,木幡巧也,1:35.5,3/4,2-2-2,37.4,25.1,8,480,-6
中山,,,,曇,重,10,8,15,メイケイハリアー,牡,6,54,菱田裕二,1:35.5,クビ,8-8-7,36.6,56.6,11,478,-2
中山,,,,曇,重,11,6,11,ホウオウカトリーヌ,牝,6,50,水沼元輝,1:35.5,ハナ,13-12-13,36.2,259.1,16,492,-2
中山,,,,曇,重,12,8,16,スーパーブレイク,牡,8,53,武藤雅,1:35.7,1.1/2,15-14-15,36.1,251.3,15,490,+4
中山,,,,曇,重,13,2,4,ヴィッテルスバッハ,牡,6,55,丸山元気,1:35.8,クビ,13-14-14,36.3,37.1,9,468,-6
中山,,,,曇,重,14,4,7,ケルティックソード,牡,9,53,斎藤新,1:36.0,1.1/4,2-6-9,37.3,180.8,14,496,-4
中山,,,,曇,重,15,7,14,シンハリング,牝,5,53,菅原明良,1:36.0,クビ,5-8-9,37.2,8.7,4,512,+2
中山,,,,曇,重,16,3,6,ハーモニーマゼラン,牡,5,56,戸崎圭太,1:37.0,6,2-3-2,38.7,6.6,3,538,+6
