場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,良,1,7,12,ブラックアーメット,牡,6,57,泉谷楓真,1:44.5,,9-8-7-7,36.7,5.7,3,504,-2
福島,ダート,1700,右,曇,良,2,3,5,ライラボンド,牡,5,55,斎藤新,1:44.8,1.3/4,14-11-2-2,37.6,32.1,11,520,-8
福島,ダート,1700,右,曇,良,3,5,8,ペースセッティング,牡,4,56,団野大成,1:44.9,3/4,3-3-4-3,37.4,2.7,1,498,0
福島,ダート,1700,右,曇,良,4,5,9,プリンスミノル,牡,5,56,吉田隼人,1:45.0,3/4,7-8-10-9,36.9,4.5,2,466,-2
福島,ダート,1700,右,曇,良,5,4,7,サンマルレジェンド,牡,6,55,小沢大仁,1:45.0,アタマ,3-3-3-3,37.6,22.7,7,484,-2
福島,ダート,1700,右,曇,良,6,3,4,ナチュラルハイ,牡,4,55,永野猛蔵,1:45.0,ハナ,9-8-11-11,36.7,6.5,4,476,-4
福島,ダート,1700,右,曇,良,7,8,15,クロパラントゥ,セ,6,54,杉原誠人,1:45.1,1/2,12-14-14-11,36.4,56.3,12,508,-12
福島,ダート,1700,右,曇,良,8,4,6,ザイツィンガー,牡,8,54,国分恭介,1:45.3,1.1/4,11-11-13-13,36.7,95.0,13,438,0
福島,ダート,1700,右,曇,良,9,2,2,ジャズブルース,牡,5,55,角田大和,1:45.5,1.1/4,7-5-7-5,37.7,26.0,10,466,0
福島,ダート,1700,右,曇,良,10,7,13,ブリッツファング,牡,5,56,荻野極,1:45.6,クビ,13-11-11-13,37.3,19.9,6,480,+2
福島,ダート,1700,右,曇,良,11,6,10,アルドーレ,牡,9,57,菊沢一樹,1:45.6,アタマ,15-15-14-15,36.9,219.2,15,480,-14
福島,ダート,1700,右,曇,良,12,2,3,ハギノアトラス,セ,8,54,西塚洸二,1:45.8,1.1/4,2-2-4-5,38.3,175.8,14,478,-4
福島,ダート,1700,右,曇,良,13,1,1,メイショウウズマサ,牡,8,56,古川吉洋,1:45.9,3/4,1-1-1-1,38.7,24.8,8,496,-2
福島,ダート,1700,右,曇,良,14,8,14,ロッシュローブ,牡,7,57,菱田裕二,1:46.3,2,5-5-4-7,38.7,18.3,5,502,-8
福島,ダート,1700,右,曇,良,15,6,11,メイショウカズサ,牡,7,57,丹内祐次,1:46.3,アタマ,5-5-7-9,38.5,25.4,9,486,-6
