場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,晴,稍重,1,4,4,ルシュヴァルドール,牡,3,57,坂井瑠星,2:05.8,,6-6-4-3,36.8,2.4,2,534,-12
阪神,ダート,2000,右,晴,稍重,2,6,6,レイドデザート,牡,3,57,幸英明,2:06.6,5,2-2-3-3,37.7,34.8,5,526,-4
阪神,ダート,2000,右,晴,稍重,3,7,7,カズタンジャー,牡,3,57,川田将雅,2:07.8,7,6-6-2-2,39.0,2.0,1,486,+2
阪神,ダート,2000,右,晴,稍重,4,5,5,グーヴェルナイユ,牡,3,57,モレイラ,2:07.9,1/2,1-1-1-1,39.2,7.0,3,460,-2
阪神,ダート,2000,右,晴,稍重,5,7,8,ウインメラナイト,牡,3,57,松山弘平,2:09.8,大,9-9-8-8,39.5,39.5,6,500,-4
阪神,ダート,2000,右,晴,稍重,6,3,3,カチドキ,牡,3,54,吉村誠之,2:10.1,1.1/2,10-10-8-5,39.9,201.3,9,514,0
阪神,ダート,2000,右,晴,稍重,7,8,9,ローズエクスプレス,牡,3,56,角田大河,2:10.4,2,2-2-5-8,40.3,588.1,10,470,-2
阪神,ダート,2000,右,晴,稍重,8,1,1,サンブノワ,牡,3,57,ムルザバ,2:10.5,クビ,4-4-7-5,40.4,7.0,4,512,-4
阪神,ダート,2000,右,晴,稍重,9,2,2,オオタニズスマイル,牡,3,57,戸崎圭太,2:10.6,3/4,8-6-8-8,40.3,124.7,8,462,-4
阪神,ダート,2000,右,晴,稍重,10,8,10,アオレレ,牡,3,57,和田竜二,2:11.5,5,4-4-5-5,41.8,54.5,7,432,-6
