場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,4,7,ダイリュウホマレ,牝,3,54,松山弘平,1:12.6,,2-2,37.4,2.5,1,464,+22
阪神,ダート,1200,右,晴,良,2,6,10,アインシュペンナー,牝,4,56,国分恭介,1:12.7,クビ,3-2,37.4,4.1,2,452,0
阪神,ダート,1200,右,晴,良,3,3,5,プライムレート,牝,3,54,水口優也,1:12.7,クビ,1-1,37.6,10.6,4,484,+6
阪神,ダート,1200,右,晴,良,4,3,4,ヤマイチエスポ,牝,4,53,田口貫太,1:12.7,ハナ,3-4,37.3,20.0,7,474,+2
阪神,ダート,1200,右,晴,良,5,2,2,ピースキーパー,牝,4,56,西村淳也,1:12.9,3/4,12-10,36.5,38.3,11,438,+4
阪神,ダート,1200,右,晴,良,6,8,14,ハッピーアズラリー,牝,3,54,横山典弘,1:13.0,1,14-14,36.0,7.2,3,430,0
阪神,ダート,1200,右,晴,良,7,2,3,アイヴォリーアイ,牝,5,56,吉田隼人,1:13.5,3,9-7,37.5,22.1,9,498,0
阪神,ダート,1200,右,晴,良,8,5,9,メイショウヒゾッコ,牝,5,56,太宰啓介,1:13.7,1,13-13,37.0,77.0,13,428,0
阪神,ダート,1200,右,晴,良,9,1,1,オーサムサンライズ,牝,3,54,鮫島克駿,1:13.7,アタマ,14-14,36.8,95.1,14,414,+10
阪神,ダート,1200,右,晴,良,10,7,13,ニホンピロポート,牝,4,55,小沢大仁,1:13.8,3/4,5-5,38.1,75.1,12,458,+4
阪神,ダート,1200,右,晴,良,11,6,11,ジナ,牝,3,54,高倉稜,1:14.2,2.1/2,9-10,38.0,16.5,6,488,-4
阪神,ダート,1200,右,晴,良,12,4,6,アウクソー,牝,3,51,今村聖奈,1:14.2,クビ,6-5,38.5,11.3,5,420,+8
阪神,ダート,1200,右,晴,良,13,8,15,バーニングパワー,牝,5,56,酒井学,1:14.8,3.1/2,8-7,38.8,21.1,8,484,-2
阪神,ダート,1200,右,晴,良,14,7,12,クリノヴァニラ,牝,5,52,古川奈穂,1:15.1,1.1/2,6-7,39.1,134.0,15,502,+16
阪神,ダート,1200,右,晴,良,15,5,8,メイショウラピッド,牝,5,53,永島まな,1:16.6,9,11-10,40.2,37.0,10,498,+3
