場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,5,5,ソワドリヨン,牝,3,53,北村宏司,2:00.3,,7-8-9-6,35.0,9.2,6,466,+2
中山,芝,2000,右,晴,良,2,4,4,サクセスパルス,牡,3,55,三浦皇成,2:00.3,クビ,7-6-9-8,35.0,14.9,9,454,+2
中山,芝,2000,右,晴,良,3,7,8,タイキラフター,牡,3,55,大野拓弥,2:00.4,クビ,9-9-11-11,35.0,14.2,8,512,-10
中山,芝,2000,右,晴,良,4,1,1,シルバースペード,牡,3,55,石橋脩,2:00.5,1/2,3-3-6-6,35.4,3.7,1,468,-2
中山,芝,2000,右,晴,良,5,2,2,マイバラード,牡,3,55,木幡巧也,2:00.5,クビ,6-6-5-3,35.5,10.7,7,458,+6
中山,芝,2000,右,晴,良,6,6,7,レシプロシティ,牝,3,52,佐々木大,2:00.9,2.1/2,5-5-6-10,35.8,7.1,4,460,+6
中山,芝,2000,右,晴,良,7,7,9,ロゼル,牡,3,55,横山武史,2:00.9,アタマ,9-9-3-3,36.0,5.0,2,472,+14
中山,芝,2000,右,晴,良,8,8,11,エンライトメント,牡,3,55,内田博幸,2:01.2,1.1/2,11-11-6-5,36.0,7.3,5,476,+4
中山,芝,2000,右,晴,良,9,6,6,クリノヴィンセント,牡,6,57,永野猛蔵,2:01.3,1,1-1-1-1,36.7,94.9,11,492,+12
中山,芝,2000,右,晴,良,10,3,3,デシマルサーガ,牡,3,55,勝浦正樹,2:01.5,1.1/4,3-3-2-2,36.7,49.4,10,464,-6
中山,芝,2000,右,晴,良,11,8,10,ヴァンナチュール,牡,3,55,津村明秀,2:03.2,10,2-2-3-8,38.3,7.0,3,456,+6
