場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,良,1,5,5,シャパリュ,牡,2,55,菅原明良,1:57.2,,4-4-2-2,40.8,3.0,2,504,-4
中山,ダート,1800,右,曇,良,2,7,8,ウインラムセス,牡,2,55,丹内祐次,1:57.9,4,7-9-2-2,41.5,18.2,4,464,+12
中山,ダート,1800,右,曇,良,3,8,11,ソニックロプロス,牡,2,52,小林勝太,1:58.3,2.1/2,1-1-1-1,42.2,50.1,7,490,-2
中山,ダート,1800,右,曇,良,4,2,2,ファーマシャイン,牝,2,51,小林美駒,1:58.5,3/4,10-10-7-6,41.6,137.9,10,456,-4
中山,ダート,1800,右,曇,良,5,1,1,ハッピーイメージ,牝,2,54,原優介,1:58.6,3/4,7-6-7-5,41.7,80.3,8,492,+2
中山,ダート,1800,右,曇,良,6,3,3,ワカミヤノミコト,牡,2,54,永野猛蔵,1:58.6,クビ,7-8-9-9,41.6,25.9,6,478,+6
中山,ダート,1800,右,曇,良,7,4,4,ジョナ,牡,2,55,横山武史,1:59.9,8,3-2-2-2,43.5,2.0,1,486,-6
中山,ダート,1800,右,曇,良,8,7,9,ダイビングヘッド,牝,2,55,内田博幸,2:01.9,大,6-6-2-6,45.5,24.7,5,500,-4
中山,ダート,1800,右,曇,良,9,6,6,フィクストスター,牡,2,54,佐々木大,2:01.9,クビ,4-4-6-8,45.1,5.7,3,488,-12
中山,ダート,1800,右,曇,良,10,8,10,サンサンサンキュー,牡,2,52,佐藤翔馬,2:04.5,大,11-11-10-10,47.1,232.1,11,454,-2
中山,ダート,1800,右,曇,良,中,6,7,クイーンズアームス,牝,2,55,柴田善臣,,,2-2-10-11,,99.9,9,446,-8
