場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,6,10,ジークルーネ,牝,2,55,ルメール,1:22.9,,4-3,33.9,2.1,1,452,0
東京,芝,1400,左,晴,良,2,7,12,シアター,牝,2,55,木幡巧也,1:23.0,1/2,5-5,33.8,13.6,4,438,0
東京,芝,1400,左,晴,良,3,2,3,ダイシンオリーブ,牝,2,55,松山弘平,1:23.1,1,1-1,34.4,23.8,5,450,0
東京,芝,1400,左,晴,良,4,3,5,スマイルコレクター,牝,2,55,戸崎圭太,1:23.2,1/2,5-5,34.0,3.1,2,452,0
東京,芝,1400,左,晴,良,5,8,14,ナムラモナ,牝,2,55,石橋脩,1:23.2,クビ,7-7,33.7,25.2,6,418,0
東京,芝,1400,左,晴,良,6,5,9,トトリムク,牝,2,55,岩部純二,1:23.5,2,2-2,34.7,264.4,14,420,0
東京,芝,1400,左,晴,良,7,1,1,ダイメイオトヒメ,牝,2,55,幸英明,1:23.8,1.1/2,2-3,34.9,124.7,11,490,0
東京,芝,1400,左,晴,良,8,5,8,ヒャクモノガタリ,牝,2,55,吉田豊,1:23.8,クビ,13-12,33.5,42.1,9,424,0
東京,芝,1400,左,晴,良,9,2,2,コムルヴァン,牝,2,55,津村明秀,1:24.0,1,11-10,34.0,25.3,7,464,0
東京,芝,1400,左,晴,良,10,6,11,リベリアンガール,牝,2,52,土田真翔,1:24.1,1/2,12-12,33.8,317.0,15,418,0
東京,芝,1400,左,晴,良,11,3,4,ダイシンペルル,牝,2,55,三浦皇成,1:24.1,クビ,7-7,34.7,87.8,10,462,0
東京,芝,1400,左,晴,良,12,8,15,ショウナンアラレ,牝,2,55,横山武史,1:24.1,アタマ,9-9,34.3,7.3,3,482,0
東京,芝,1400,左,晴,良,13,4,7,ウインパルファン,牝,2,55,柴田大知,1:24.6,3,13-14,34.0,41.1,8,456,0
東京,芝,1400,左,晴,良,14,4,6,ヒナボンボン,牝,2,54,原優介,1:24.7,1/2,10-10,34.6,205.9,12,508,0
東京,芝,1400,左,晴,良,15,7,13,テルセイラ,牝,2,52,佐藤翔馬,1:24.9,1.1/4,15-14,34.4,218.1,13,454,0
