場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,雨,稍重,1,2,2,プンタアレナス,セ,5,60,蓑島靖典,3:07.6,,5-4-1-1,13.2,2.4,1,482,+8
新潟,,,,雨,稍重,2,8,14,スワヤンブナート,セ,4,60,小野寺祐,3:08.0,2.1/2,7-7-3-3,13.2,8.4,4,520,+18
新潟,,,,雨,稍重,3,3,4,スマートルミエール,牡,6,60,五十嵐雄,3:09.6,10,5-4-7-7,13.3,14.1,5,452,-10
新潟,,,,雨,稍重,4,7,12,エルデスペラード,牡,4,60,田村太雅,3:10.0,2.1/2,11-11-9-8,13.3,86.0,9,456,0
新潟,,,,雨,稍重,5,4,6,エイムトゥルー,牡,5,60,石神深一,3:10.1,クビ,4-4-5-5,13.3,6.7,3,516,-4
新潟,,,,雨,稍重,6,6,9,アメリカンピース,セ,5,60,中村将之,3:10.1,クビ,2-2-3-3,13.3,238.3,12,458,+10
新潟,,,,雨,稍重,7,6,10,キールロワイヤル,牡,3,58,平沢健治,3:11.1,6,2-2-6-6,13.4,80.6,8,468,-10
新潟,,,,雨,稍重,8,1,1,ピンクダイヤ,牡,4,60,黒岩悠,3:11.2,1/2,10-10-2-2,13.4,18.5,6,474,-2
新潟,,,,雨,稍重,9,8,13,ファーストリッキー,セ,4,60,小牧加矢,3:12.6,8,8-8-8-8,13.5,128.8,10,488,+6
新潟,,,,雨,稍重,10,7,11,タケルラスティ,牡,6,60,難波剛健,3:15.1,大,8-9-10-10,13.7,78.4,7,502,-4
新潟,,,,雨,稍重,11,5,8,イサチルアルマーレ,牡,3,58,上野翔,3:18.0,大,12-12-11-11,13.9,158.3,11,488,-6
新潟,,,,雨,稍重,12,4,5,クリノユキツバキ,牝,4,58,井上敏樹,3:18.3,1.3/4,13-13-12-12,13.9,337.4,14,456,+6
新潟,,,,雨,稍重,13,3,3,クリノエイブラハム,牡,3,58,大庭和弥,3:21.8,大,14-14-13-13,14.2,307.6,13,512,+14
新潟,,,,雨,稍重,中,5,7,ランドオブリバティ,牡,5,60,草野太郎,,,1-1,,2.5,2,490,+2
