場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,2100,左,晴,良,1,3,5,クールミラボー,牡,3,56,横山武史,2:11.0,,4-4-3-4,36.3,2.5,1,476,-6
東京,ダート,2100,左,晴,良,2,3,6,キングサーガ,セ,6,58,戸崎圭太,2:11.5,3.1/2,4-5-5-4,36.7,7.3,3,484,+6
東京,ダート,2100,左,晴,良,3,2,4,アコークロー,牝,4,56,丸田恭介,2:11.9,2.1/2,9-10-11-10,36.8,35.5,8,482,-4
東京,ダート,2100,左,晴,良,4,8,15,トクシースタローン,牡,4,58,木幡巧也,2:12.0,1/2,2-3-3-2,37.4,23.5,6,508,+16
東京,ダート,2100,左,晴,良,5,2,3,サハラヴァンクール,牡,5,58,田辺裕信,2:12.3,2,14-14-14-16,36.5,264.9,13,486,+6
東京,ダート,2100,左,晴,良,6,4,8,コルサファターレ,牡,3,56,ルメール,2:12.5,1.1/4,7-8-8-6,37.6,2.6,2,496,-10
東京,ダート,2100,左,晴,良,7,7,14,メイショウカゲカツ,牡,4,58,松山弘平,2:12.6,3/4,1-1-1-2,38.1,10.6,4,502,0
東京,ダート,2100,左,晴,良,8,1,1,キタノセレナード,牡,4,58,石川裕紀,2:12.8,1.1/4,9-8-8-11,37.6,69.4,11,434,-6
東京,ダート,2100,左,晴,良,9,6,11,バックスクリーン,牡,4,58,柴山雄一,2:12.9,クビ,2-2-2-1,38.4,42.3,10,516,-4
東京,ダート,2100,左,晴,良,10,5,10,クールファイブ,牡,5,58,内田博幸,2:12.9,クビ,12-12-12-14,37.4,218.0,12,486,0
東京,ダート,2100,左,晴,良,11,8,16,キングダムウイナー,牡,6,58,野中悠太,2:13.0,1/2,11-11-12-12,37.6,316.5,14,498,-8
東京,ダート,2100,左,晴,良,12,7,13,ソッコータルマカ,牡,3,56,幸英明,2:13.1,クビ,16-16-14-12,37.8,36.7,9,506,-2
東京,ダート,2100,左,晴,良,13,6,12,インテンスフレイム,牡,5,58,津村明秀,2:13.3,1,6-6-8-7,38.3,17.4,5,516,-6
東京,ダート,2100,左,晴,良,14,5,9,メイテソーロ,牡,3,56,原優介,2:13.4,1/2,13-12-5-7,38.4,27.7,7,492,+10
東京,ダート,2100,左,晴,良,15,1,2,マイネルオーサム,牡,4,58,柴田大知,2:14.3,5,7-6-7-7,39.3,485.3,16,476,+2
東京,ダート,2100,左,晴,良,16,4,7,タケルジャック,牡,5,58,佐藤翔馬,2:14.8,3,14-14-14-15,39.2,451.3,15,476,+4
