場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,6,6,クリノクリスタル,牝,3,52,田口貫太,1:54.0,,6-5-7-7,38.7,2.1,1,466,+2
京都,ダート,1800,右,晴,良,2,1,1,ゴーフォマームード,牝,3,54,岩田望来,1:54.1,1/2,9-9-7-4,38.8,5.2,3,444,-4
京都,ダート,1800,右,晴,良,3,4,4,セットリスト,牝,4,56,団野大成,1:54.3,1.1/2,3-3-3-4,39.2,8.9,4,488,-12
京都,ダート,1800,右,晴,良,4,8,11,ミヤジレガリア,牝,3,54,和田竜二,1:54.6,1.1/2,2-2-1-1,39.7,5.0,2,508,+16
京都,ダート,1800,右,晴,良,5,5,5,ロンシャンクイーン,牝,3,54,横山典弘,1:54.6,クビ,10-10-10-10,38.8,13.9,7,426,-8
京都,ダート,1800,右,晴,良,6,7,8,ランスオブサターン,牝,3,53,角田大河,1:54.7,1/2,5-5-7-7,39.3,54.8,8,456,-6
京都,ダート,1800,右,晴,良,7,2,2,ドゥライトアルディ,牝,4,56,鮫島克駿,1:55.4,4,8-8-3-2,40.3,101.7,10,498,-4
京都,ダート,1800,右,晴,良,8,7,9,シゲルオトヒメ,牝,4,52,河原田菜,1:55.5,クビ,11-11-11-11,39.0,56.0,9,430,+2
京都,ダート,1800,右,晴,良,9,8,10,コンプラセンシア,牝,3,54,坂井瑠星,1:56.9,8,3-3-3-4,41.8,11.2,5,478,+6
京都,ダート,1800,右,晴,良,10,6,7,リツィタル,牝,5,55,小沢大仁,1:57.0,1/2,6-5-3-9,41.9,176.0,11,410,+3
京都,ダート,1800,右,晴,良,11,3,3,オールアイウォント,牝,3,54,西村淳也,1:58.1,7,1-1-2-2,43.3,13.9,6,460,+2
