場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,2,3,ウイングレイテスト,牡,6,57,松岡正海,1:19.9,,2-2,34.4,21.6,10,500,+4
京都,,,,晴,良,2,7,15,ララクリスティーヌ,牝,5,55,菅原明良,1:20.0,クビ,4-4,34.2,10.9,6,456,0
京都,,,,晴,良,3,8,18,ロータスランド,牝,6,55,岩田康誠,1:20.1,3/4,17-13,33.5,33.7,11,488,+16
京都,,,,晴,良,4,1,2,ルガル,牡,3,55,武豊,1:20.1,ハナ,14-11,33.8,6.3,3,516,-6
京都,,,,晴,良,5,8,16,ウインマーベル,牡,4,57,西村淳也,1:20.3,1.1/4,6-6,34.4,14.0,7,474,+2
京都,,,,晴,良,6,4,8,グレナディアガーズ,牡,5,57,岩田望来,1:20.3,アタマ,16-16,33.6,5.6,2,468,0
京都,,,,晴,良,7,5,9,アヴェラーレ,牝,5,55,川田将雅,1:20.4,1/2,8-10,34.3,3.9,1,446,+4
京都,,,,晴,良,8,7,14,インダストリア,牡,4,57,丸山元気,1:20.4,アタマ,11-11,34.1,18.5,9,492,-2
京都,,,,晴,良,9,2,4,トウシンマカオ,牡,4,57,横山和生,1:20.6,1,1-1,35.2,8.4,4,464,-8
京都,,,,晴,良,10,4,7,デュガ,牡,4,57,松若風馬,1:20.7,クビ,6-8,34.7,215.7,17,512,+6
京都,,,,晴,良,11,1,1,エクセトラ,牡,4,57,モレイラ,1:20.7,ハナ,8-6,34.8,9.3,5,530,+4
京都,,,,晴,良,12,3,5,タマモブラックタイ,牡,3,55,角田大和,1:20.7,クビ,4-4,34.9,84.5,15,512,0
京都,,,,晴,良,13,6,12,ルージュスティリア,牝,4,55,坂井瑠星,1:20.7,クビ,11-13,34.4,17.1,8,498,+8
京都,,,,晴,良,14,5,10,メイショウソラフネ,牡,4,57,角田大河,1:20.8,1/2,2-2,35.3,63.3,14,448,0
京都,,,,晴,良,15,3,6,スマートリアン,牝,6,55,柴田善臣,1:20.9,クビ,14-16,34.3,44.7,13,482,+6
京都,,,,晴,良,16,6,11,カイザーミノル,牡,7,57,藤岡康太,1:21.0,3/4,17-18,34.0,349.7,18,468,+10
京都,,,,晴,良,17,8,17,サブライムアンセム,牝,4,55,池添謙一,1:21.0,クビ,10-8,34.9,39.9,12,488,0
京都,,,,晴,良,18,7,13,ミッキーブリランテ,牡,7,57,和田竜二,1:21.1,1/2,11-15,34.6,136.0,16,470,+6
