場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,良,1,1,2,ナンヨーパワフル,牡,3,57,鮫島克駿,1:54.3,,7-6-5-4,38.1,11.3,3,552,0
中京,ダート,1800,左,曇,良,2,7,14,メイショウカスガイ,牡,3,57,角田大和,1:54.9,3.1/2,2-2-2-2,39.4,41.4,11,508,0
中京,ダート,1800,左,曇,良,3,4,8,リュウジンオー,牡,3,57,武豊,1:56.0,7,3-3-3-3,40.4,15.9,5,452,0
中京,ダート,1800,左,曇,良,4,7,13,アスクアットバット,牡,3,56,小沢大仁,1:56.5,3,1-1-1-1,41.1,26.0,8,482,0
中京,ダート,1800,左,曇,良,5,2,4,ロロノア,牡,3,57,古川吉洋,1:56.8,2,11-12-12-11,39.4,37.1,10,466,0
中京,ダート,1800,左,曇,良,6,1,1,ロードプライズ,牡,3,57,長岡禎仁,1:57.1,1.3/4,7-8-7-6,40.8,24.4,7,532,0
中京,ダート,1800,左,曇,良,7,3,6,ビリオネアボーイ,牡,3,57,川田将雅,1:58.0,5,5-4-4-5,42.0,1.6,1,482,0
中京,ダート,1800,左,曇,良,8,5,10,スコーピオンイメル,牡,3,57,坂井瑠星,1:58.3,2,6-5-5-7,42.1,5.8,2,508,0
中京,ダート,1800,左,曇,良,9,3,5,バイルシュタイン,牡,3,57,西村淳也,1:58.7,2.1/2,7-9-9-9,41.9,15.7,4,458,0
中京,ダート,1800,左,曇,良,10,6,11,タイキフィアリーベ,牡,3,54,川端海翼,1:58.8,1/2,15-15-15-14,40.8,284.8,16,472,0
中京,ダート,1800,左,曇,良,11,8,15,ノースグロリア,牡,3,57,吉田隼人,1:59.4,3.1/2,7-9-8-8,42.9,113.3,13,504,0
中京,ダート,1800,左,曇,良,12,2,3,ホウオウヘーゲル,牡,3,57,ルメート,1:59.5,1/2,12-11-9-9,42.7,22.9,6,512,0
中京,ダート,1800,左,曇,良,13,6,12,ヒロノライジン,牡,3,57,水口優也,1:59.6,1/2,14-13-12-11,42.2,168.2,14,514,0
中京,ダート,1800,左,曇,良,14,4,7,アイファージェット,牡,3,57,藤懸貴志,1:59.9,2,16-16-16-16,41.7,204.5,15,514,0
中京,ダート,1800,左,曇,良,15,8,16,フジュム,牡,3,55,高杉吏麒,2:00.3,2.1/2,12-14-14-15,42.5,110.2,12,516,0
中京,ダート,1800,左,曇,良,中,5,9,ブライトノヴァ,牡,3,57,松山弘平,,,3-6-9-13,,26.3,9,478,0
