場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,晴,良,1,5,10,エコロデイジー,牝,4,52,横山琉人,1:22.3,,6-6,34.5,7.4,4,482,+4
新潟,芝,1400,左,晴,良,2,8,16,シュライエン,牝,4,55,西村淳也,1:22.5,1.1/4,2-2,35.3,4.3,2,434,-10
新潟,芝,1400,左,晴,良,3,3,6,ハッピーオーサム,牝,4,53,藤田菜七,1:22.9,2,9-9,34.8,5.7,3,490,+2
新潟,芝,1400,左,晴,良,4,8,15,レッドルピナス,牝,5,55,荻野極,1:22.9,クビ,4-4,35.4,35.5,9,424,-2
新潟,芝,1400,左,晴,良,5,6,12,キトゥンズマーチ,牝,4,53,角田大和,1:23.0,1/2,1-1,35.9,11.8,7,474,+8
新潟,芝,1400,左,晴,良,6,2,3,ホウオウジュレップ,牝,4,55,津村明秀,1:23.1,1/2,13-11,34.8,54.0,12,412,+4
新潟,芝,1400,左,晴,良,7,6,11,キャットリング,牝,4,54,秋山稔樹,1:23.4,2,6-7,35.6,123.4,15,428,-5
新潟,芝,1400,左,晴,良,8,7,13,インディナート,牝,4,52,原優介,1:23.5,クビ,9-11,35.4,33.5,8,452,-16
新潟,芝,1400,左,晴,良,9,7,14,ボレロ,牝,4,55,丹内祐次,1:23.7,1,2-3,36.5,9.1,5,478,+10
新潟,芝,1400,左,晴,良,10,2,4,ジャンドゥーヤ,牝,4,54,亀田温心,1:23.7,クビ,9-9,35.7,68.3,13,438,-10
新潟,芝,1400,左,晴,良,11,1,1,アトムヴェローチェ,牝,5,55,菊沢一樹,1:23.9,1,14-13,35.4,115.6,14,444,-20
新潟,芝,1400,左,晴,良,12,4,8,マラッカ,牝,4,52,土田真翔,1:23.9,アタマ,14-15,35.4,220.4,16,456,+20
新潟,芝,1400,左,晴,良,13,5,9,カトルショセット,牝,4,55,丸山元気,1:23.9,クビ,4-4,36.4,3.9,1,468,-14
新潟,芝,1400,左,晴,良,14,1,2,マックスブロケイド,牝,6,53,松本大輝,1:23.9,アタマ,12-13,35.7,43.6,10,418,+4
新潟,芝,1400,左,晴,良,15,3,5,マッチャパフェ,牝,5,55,伊藤工真,1:24.2,1.1/2,16-16,35.2,44.9,11,450,+6
新潟,芝,1400,左,晴,良,16,4,7,ララサンスフル,牝,4,55,中井裕二,1:25.3,7,6-7,37.5,9.2,6,498,+2
