場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,8,10,ハピ,牡,3,56,藤岡佑介,1:53.0,,7-8-9-7,36.5,2.0,1,462,+4
中京,ダート,1800,左,晴,良,2,7,7,タイセイドレフォン,牡,3,56,幸英明,1:53.3,2,4-3-4-4,37.7,6.0,3,494,-8
中京,ダート,1800,左,晴,良,3,2,2,セイルオンセイラー,牡,3,56,藤岡康太,1:53.8,3,2-2-2-2,38.4,3.4,2,502,+4
中京,ダート,1800,左,晴,良,4,4,4,ラヤス,牡,3,56,浜中俊,1:54.4,4,6-6-4-4,38.7,17.0,6,518,+4
中京,ダート,1800,左,晴,良,5,3,3,サンライズジャスト,牡,3,56,松若風馬,1:54.5,クビ,3-4-4-4,38.8,17.0,5,530,+4
中京,ダート,1800,左,晴,良,6,5,5,カンピオーネ,牡,3,56,和田竜二,1:54.5,クビ,4-5-3-3,39.0,7.9,4,504,+2
中京,ダート,1800,左,晴,良,7,6,6,ヒデノレインボー,牡,3,56,鮫島克駿,1:54.6,クビ,7-7-7-7,38.4,105.0,9,476,+2
中京,ダート,1800,左,晴,良,8,8,9,エアフォースワン,牡,3,56,古川吉洋,1:54.6,クビ,9-9-7-7,38.5,46.1,7,458,+6
中京,ダート,1800,左,晴,良,9,7,8,ウッドショック,牡,3,56,太宰啓介,1:55.1,2.1/2,9-10-10-10,38.1,184.5,10,498,-4
中京,ダート,1800,左,晴,良,10,1,1,スマートビクター,牡,3,56,坂井瑠星,1:57.2,大,1-1-1-1,41.8,49.4,8,504,-2
