場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,芝,1400,左,晴,稍重,1,6,12,レイヴンズコー,牡,3,56,戸崎圭太,1:21.6,,2-2,34.9,3.5,2,500,+2
東京1,芝,1400,左,晴,稍重,2,8,17,ルージュエクレール,牝,3,54,川田将雅,1:21.7,1/2,5-6,34.6,2.0,1,418,-2
東京1,芝,1400,左,晴,稍重,3,7,13,カヨウネンカ,牝,3,54,Ｍ．デム,1:21.8,3/4,7-8,34.6,6.2,3,440,0
東京1,芝,1400,左,晴,稍重,4,4,7,ライブインステラ,牝,3,54,池添謙一,1:21.8,ハナ,14-12,34.2,23.6,5,474,+6
東京1,芝,1400,左,晴,稍重,5,5,10,ムーディナイル,牝,3,54,石橋脩,1:22.0,1.1/4,1-1,35.6,30.0,8,520,-16
東京1,芝,1400,左,晴,稍重,6,2,3,ベロア,牝,3,54,横山武史,1:22.1,1/2,3-2,35.3,25.1,7,420,-6
東京1,芝,1400,左,晴,稍重,7,3,6,シュホ,牝,3,54,横山典弘,1:22.2,クビ,7-6,35.1,43.8,10,404,-4
東京1,芝,1400,左,晴,稍重,8,3,5,ピアツァサンマルコ,牝,3,54,武士沢友,1:22.3,3/4,17-15,34.3,181.5,13,446,0
東京1,芝,1400,左,晴,稍重,9,6,11,ヒメゴゼン,牝,3,54,柴田大知,1:22.3,ハナ,5-4,35.4,245.1,14,398,+2
東京1,芝,1400,左,晴,稍重,10,1,2,デルマゴモリー,牝,3,51,水沼元輝,1:22.3,クビ,12-12,34.7,648.8,17,418,-8
東京1,芝,1400,左,晴,稍重,11,8,18,ユイノペニーワイズ,牡,3,56,江田照男,1:22.5,1.1/4,11-10,35.1,24.1,6,456,+6
東京1,芝,1400,左,晴,稍重,12,5,9,アメイジングアイル,牝,3,54,柴田善臣,1:22.6,アタマ,9-10,35.2,34.4,9,384,-2
東京1,芝,1400,左,晴,稍重,13,1,1,ジュンツバサニセイ,牡,3,56,木幡巧也,1:23.0,2.1/2,16-15,35.1,414.5,16,452,+18
東京1,芝,1400,左,晴,稍重,14,7,15,ジェットグリッター,牝,3,54,ルメール,1:23.0,クビ,3-4,36.1,16.8,4,428,+4
東京1,芝,1400,左,晴,稍重,15,2,4,ジュレップグラス,牝,3,52,永野猛蔵,1:23.0,クビ,14-15,35.1,261.8,15,448,+12
東京1,芝,1400,左,晴,稍重,16,8,16,ジュンエキサイト,牝,3,54,三浦皇成,1:23.1,クビ,12-12,35.4,91.1,11,508,+4
東京1,芝,1400,左,晴,稍重,17,4,8,デルマエルフ,牝,3,51,西塚洸二,1:23.3,1.1/2,9-9,36.0,100.0,12,468,+16
東京1,芝,1400,左,晴,稍重,18,7,14,カゼノカケハシ,牝,3,54,野中悠太,1:23.7,2.1/2,18-15,35.7,663.6,18,392,-2
