場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,良,1,4,8,サルヴァトーレ,牡,3,56,菅原明良,1:37.6,,1-1,37.8,3.5,1,472,-10
東京,ダート,1600,左,曇,良,2,6,12,ホワイトクロウ,セ,5,58,石橋脩,1:37.6,クビ,9-8,36.7,11.7,8,474,-2
東京,ダート,1600,左,曇,良,3,1,1,ショウナンカブト,牡,3,56,ルメール,1:38.1,3,13-13,36.6,3.8,2,524,-16
東京,ダート,1600,左,曇,良,4,6,11,ブライテストドーン,牡,3,56,横山武史,1:38.3,1.1/4,10-10,37.1,8.9,4,520,0
東京,ダート,1600,左,曇,良,5,2,3,マイショウチャン,牡,3,56,石川裕紀,1:38.6,1.3/4,6-5,38.0,10.6,5,446,+22
東京,ダート,1600,左,曇,良,6,3,6,チャールストン,セ,4,57,原優介,1:38.8,1.1/4,6-5,38.3,127.7,14,482,+4
東京,ダート,1600,左,曇,良,7,3,5,ブライトファントム,牡,3,56,丹内祐次,1:38.8,クビ,4-3,38.5,35.7,10,512,+10
東京,ダート,1600,左,曇,良,8,2,4,スペンサーバローズ,牡,3,56,戸崎圭太,1:38.9,クビ,6-8,37.9,11.3,6,476,+8
東京,ダート,1600,左,曇,良,9,1,2,トゥルース,牡,3,56,斎藤新,1:38.9,ハナ,10-10,37.7,21.4,9,492,-2
東京,ダート,1600,左,曇,良,10,7,14,ホロニックパス,牡,3,56,菊沢一樹,1:39.1,1.1/4,3-3,38.8,11.6,7,482,-4
東京,ダート,1600,左,曇,良,11,8,16,シックザイン,牡,4,58,三浦皇成,1:39.3,1.1/4,2-2,39.4,87.6,12,464,+5
東京,ダート,1600,左,曇,良,12,4,7,スパーダネーラ,セ,7,55,土田真翔,1:39.5,1.1/4,13-12,38.1,459.8,16,444,+12
東京,ダート,1600,左,曇,良,13,5,9,ヨシオドライヴ,牡,6,57,秋山稔樹,1:39.6,クビ,15-15,37.8,336.4,15,496,-10
東京,ダート,1600,左,曇,良,14,5,10,アポロリヤム,セ,4,58,大野拓弥,1:39.9,2,16-15,38.1,56.5,11,448,+2
東京,ダート,1600,左,曇,良,15,8,15,ゴールドレコーダー,牝,3,51,水沼元輝,1:40.3,2.1/2,4-5,39.7,122.4,13,440,+28
東京,ダート,1600,左,曇,良,16,7,13,トニトゥルス,牡,3,56,野中悠太,1:41.7,9,12-13,40.2,8.5,3,470,-6
