場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,曇,良,1,7,10,スウィープフィート,牝,2,52,永島まな,1:34.8,,9-5,35.5,17.6,6,464,+10
京都,芝,1600,右,曇,良,2,4,4,ウインディオーネ,牝,2,55,松山弘平,1:34.9,3/4,4-3,35.9,4.2,2,462,+14
京都,芝,1600,右,曇,良,3,8,11,ラガークイン,牝,2,52,大久保友,1:35.1,1.1/2,7-7,36.1,9.3,5,402,+6
京都,芝,1600,右,曇,良,4,5,6,エヴァンスウィート,牝,2,55,坂井瑠星,1:35.1,アタマ,4-5,36.1,5.7,3,422,-10
京都,芝,1600,右,曇,良,5,6,8,エマロア,牝,2,55,和田竜二,1:35.2,クビ,2-2,36.4,2.5,1,480,-8
京都,芝,1600,右,曇,良,6,1,1,ミヤジテン,牝,2,55,富田暁,1:35.2,ハナ,4-3,36.3,102.3,11,476,+6
京都,芝,1600,右,曇,良,7,6,7,カンティーク,牝,2,55,幸英明,1:35.5,2,12-9,35.7,40.3,8,428,+4
京都,芝,1600,右,曇,良,8,5,5,ギルティプレジャー,牝,2,55,岩田望来,1:35.5,ハナ,7-7,36.3,33.7,7,450,+2
京都,芝,1600,右,曇,良,9,2,2,ニエキヤ,牝,2,55,鮫島克駿,1:35.7,1,1-1,37.0,7.5,4,416,+6
京都,芝,1600,右,曇,良,10,7,9,ファミリー,牝,2,51,河原田菜,1:36.0,2,9-9,36.8,99.4,10,436,+18
京都,芝,1600,右,曇,良,11,8,12,サトノアイオライト,牝,2,55,武豊,1:36.5,3,11-12,37.0,58.1,9,460,+14
京都,芝,1600,右,曇,良,12,3,3,シルバヴール,牝,2,55,藤懸貴志,1:39.5,大,2-9,40.7,155.1,12,388,+12
