場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,小雨,良,1,2,2,シェイクユアハート,牡,3,55,古川吉洋,2:12.0,,3-3-2-2,34.3,6.7,4,438,+2
京都,,,,小雨,良,2,5,5,アスクドゥポルテ,牡,3,55,岩田望来,2:12.1,クビ,5-7-6-4,34.1,3.2,1,462,0
京都,,,,小雨,良,3,1,1,ブレイヴロッカー,牡,3,55,藤岡康太,2:12.1,クビ,9-9-10-7,33.8,6.2,3,454,-8
京都,,,,小雨,良,4,4,4,リンフレスカンテ,牡,5,58,藤懸貴志,2:12.7,3.1/2,11-11-12-11,34.1,35.0,9,442,+4
京都,,,,小雨,良,5,6,7,ゲーテローズ,牝,4,56,富田暁,2:12.7,ハナ,2-2-2-2,35.0,12.5,6,468,+26
京都,,,,小雨,良,6,6,8,プレイリードリーム,牡,7,58,和田竜二,2:12.7,クビ,5-5-5-4,34.8,35.7,10,472,+8
京都,,,,小雨,良,7,5,6,ショウナンアデイブ,牡,4,58,松山弘平,2:12.9,1,10-9-11-11,34.5,7.5,5,504,+4
京都,,,,小雨,良,8,3,3,キングロコマイカイ,牡,4,58,団野大成,2:13.0,1/2,8-7-8-7,34.8,24.9,8,494,+4
京都,,,,小雨,良,9,8,11,テーオーアリエス,牝,4,56,鮫島克駿,2:14.0,6,1-1-1-1,37.1,115.1,11,496,-2
京都,,,,小雨,良,10,8,12,アイザックバローズ,牡,3,55,坂井瑠星,2:14.2,1.1/2,5-5-8-7,36.1,3.7,2,474,+6
京都,,,,小雨,良,11,7,10,メイショウコジョウ,牡,6,58,角田大河,2:14.3,3/4,12-11-2-4,36.5,156.3,12,478,+16
京都,,,,小雨,良,12,7,9,ケンハービンジャー,牡,5,58,泉谷楓真,2:14.4,1/2,3-3-6-7,36.4,21.4,7,448,+6
