場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,8,12,ヘキクウ,牡,3,54,丹内祐次,1:54.1,,2-2-1-1,38.9,6.5,3,530,0
中山,ダート,1800,右,晴,良,2,7,10,インヴァリアンス,牡,4,57,横山武史,1:54.9,5,6-6-3-3,39.2,2.8,2,474,0
中山,ダート,1800,右,晴,良,3,5,5,セザンテイオー,牡,4,57,吉田豊,1:55.0,3/4,9-10-11-9,38.5,11.9,5,504,-2
中山,ダート,1800,右,晴,良,4,1,1,ゲットアップ,セ,4,57,木幡巧也,1:55.1,1/2,7-6-9-8,38.8,31.3,7,472,+4
中山,ダート,1800,右,晴,良,5,3,3,ベルカノア,牝,3,52,武藤雅,1:55.3,1,3-3-2-2,39.8,2.5,1,462,0
中山,ダート,1800,右,晴,良,6,2,2,ノクターナリティ,牡,3,54,津村明秀,1:55.5,3/4,7-8-8-6,39.5,8.0,4,472,-4
中山,ダート,1800,右,晴,良,7,7,9,ジェイエルブリッジ,牡,4,57,田辺裕信,1:55.7,1.1/4,11-11-3-6,39.9,83.3,10,474,-6
中山,ダート,1800,右,晴,良,8,8,11,マサカウマザンマイ,牡,4,57,丸田恭介,1:55.9,1.1/2,9-9-3-4,40.1,37.4,9,480,0
中山,ダート,1800,右,晴,良,9,5,6,ニシノボルテージ,牡,3,54,大野拓弥,1:56.5,3.1/2,4-3-3-4,40.7,25.2,6,454,+4
中山,ダート,1800,右,晴,良,10,6,8,ジンフラッシュ,牡,5,57,田中勝春,1:57.1,3.1/2,12-11-12-11,40.4,32.9,8,508,+6
中山,ダート,1800,右,晴,良,11,4,4,モンタナサファイア,牝,3,49,佐々木大,1:57.5,2.1/2,4-3-9-11,41.2,147.1,12,424,+8
中山,ダート,1800,右,晴,良,12,6,7,タービンホール,牡,3,54,木幡初也,1:58.2,4,1-1-7-10,42.3,113.5,11,482,+4
