場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,不良,1,5,5,タイセイエピソード,牡,3,54,松若風馬,1:51.2,,4-4-3-2,36.1,4.7,3,470,-2
中京,ダート,1800,左,晴,不良,2,4,4,ニホンピロクリフ,牡,4,57,森裕太朗,1:51.3,3/4,4-4-6-6,36.1,6.5,5,474,-6
中京,ダート,1800,左,晴,不良,3,8,10,スキピオ,牡,4,54,川端海翼,1:51.7,2.1/2,1-1-1-1,36.9,3.7,1,480,-8
中京,ダート,1800,左,晴,不良,4,7,7,タガノバルコス,牡,3,54,秋山真一,1:52.1,2.1/2,8-8-2-2,37.1,10.9,6,470,0
中京,ダート,1800,左,晴,不良,5,2,2,ソウルユニバンス,セ,5,57,黒岩悠,1:52.2,3/4,4-4-10-10,36.6,40.4,9,472,0
中京,ダート,1800,左,晴,不良,6,8,9,クラップサンダー,牡,3,54,吉田隼人,1:52.4,1.1/4,7-7-6-6,37.1,4.7,2,454,+6
中京,ダート,1800,左,晴,不良,7,7,8,ブラックラテ,牡,4,57,鮫島克駿,1:52.7,1.3/4,9-9-3-2,37.6,50.5,10,490,+8
中京,ダート,1800,左,晴,不良,8,3,3,マルモルーラー,牡,4,57,幸英明,1:52.8,クビ,2-2-6-6,37.5,6.3,4,522,+2
中京,ダート,1800,左,晴,不良,9,6,6,メイショウタイゲイ,牡,3,54,団野大成,1:53.1,1.3/4,3-3-6-6,37.8,13.9,7,448,+8
中京,ダート,1800,左,晴,不良,10,1,1,デームフォーチュン,牝,3,49,今村聖奈,1:53.1,クビ,9-9-3-2,38.0,22.0,8,476,-8
