場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,不良,1,5,5,クレア,牝,3,53,横山典弘,1:09.4,,2-2,35.0,3.8,2,518,+2
中京,ダート,1200,左,晴,不良,2,1,1,メイショウサトワ,牡,4,56,泉谷楓真,1:10.2,5,1-1,35.9,34.1,9,510,-8
中京,ダート,1200,左,晴,不良,3,6,6,テイエムランウェイ,牡,3,55,岩田康誠,1:10.6,2.1/2,4-4,35.9,11.7,7,470,-12
中京,ダート,1200,左,晴,不良,4,4,4,ケイティレインボー,牡,3,55,城戸義政,1:10.7,3/4,5-5,35.9,4.6,3,476,+2
中京,ダート,1200,左,晴,不良,5,8,10,ラブリアージェ,牝,3,52,亀田温心,1:10.9,1.1/2,6-5,36.0,81.3,10,456,+4
中京,ダート,1200,左,晴,不良,6,7,8,ロードドミニオン,セ,5,57,川須栄彦,1:10.9,ハナ,3-3,36.4,11.5,6,440,+8
中京,ダート,1200,左,晴,不良,7,7,9,ヤマイチエスポ,牝,3,53,古川吉洋,1:11.0,クビ,8-8,36.0,25.1,8,456,-14
中京,ダート,1200,左,晴,不良,8,8,11,デルマヤクシ,牡,4,53,今村聖奈,1:11.2,1.1/4,9-8,35.9,3.8,1,464,+2
中京,ダート,1200,左,晴,不良,9,2,2,スマートブリーズ,セ,4,54,角田大河,1:11.3,3/4,6-7,36.4,10.1,5,520,+2
中京,ダート,1200,左,晴,不良,10,3,3,ベゼドランジュ,牝,4,54,小沢大仁,1:11.5,3/4,10-10,35.4,128.7,11,504,-4
中京,ダート,1200,左,晴,不良,11,6,7,ストームゾーン,牡,3,55,松若風馬,1:13.3,大,11-11,36.4,6.2,4,502,-8
