場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,稍重,1,8,13,アスクコンナモンダ,牡,5,57,岩田望来,1:34.4,,8-5-4,35.1,7.0,3,460,+2
中京,芝,1600,左,曇,稍重,2,5,7,フリームファクシ,牡,4,58,Ｍ．デム,1:34.5,1/2,2-2-2,35.5,8.4,4,518,+8
中京,芝,1600,左,曇,稍重,3,4,6,ジューンオレンジ,牝,4,55,富田暁,1:34.5,クビ,10-8-6,35.1,11.0,6,456,+2
中京,芝,1600,左,曇,稍重,4,5,8,シングザットソング,牝,4,56,鮫島克駿,1:34.6,クビ,4-3-3,35.4,11.5,7,438,+4
中京,芝,1600,左,曇,稍重,5,4,5,ニホンピロキーフ,牡,4,57,田口貫太,1:34.6,クビ,2-5-6,35.2,3.7,2,484,+10
中京,芝,1600,左,曇,稍重,6,2,2,ノーブルロジャー,牡,3,56,北村友一,1:35.1,3,1-3-4,35.8,3.0,1,480,-8
中京,芝,1600,左,曇,稍重,7,7,12,ボーデン,セ,6,57,団野大成,1:35.2,3/4,12-12-10,35.5,23.5,8,486,+4
中京,芝,1600,左,曇,稍重,8,7,11,バレエマスター,牡,5,57,斎藤新,1:35.2,クビ,12-13-13,35.1,49.6,9,472,+6
中京,芝,1600,左,曇,稍重,9,3,4,エミュー,牝,4,55,荻野極,1:35.2,クビ,5-10-10,35.5,100.5,12,430,-4
中京,芝,1600,左,曇,稍重,10,1,1,カレンシュトラウス,牡,7,58,池添謙一,1:35.3,クビ,5-7-8,35.8,50.1,10,518,-4
中京,芝,1600,左,曇,稍重,11,6,9,ゴールデンシロップ,牡,6,57,和田竜二,1:35.3,クビ,5-8-8,35.8,80.2,11,530,-6
中京,芝,1600,左,曇,稍重,12,6,10,エナジーグラン,牡,5,57,永島まな,1:35.8,2.1/2,14-14-13,35.6,132.3,13,472,-4
中京,芝,1600,左,曇,稍重,13,3,3,ニホンピロスクーロ,セ,7,57,高倉稜,1:35.9,3/4,11-10-10,36.1,134.1,14,502,-8
中京,芝,1600,左,曇,稍重,14,8,14,エエヤン,牡,4,59,杉原誠人,1:37.2,8,8-1-1,39.3,9.6,5,486,-4
