場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,曇,良,1,1,2,セイウンシデン,牡,3,55,永野猛蔵,1:12.6,,8-8,36.0,67.5,11,516,+6
中京,ダート,1200,左,曇,良,2,1,1,ルヴェルジェ,牝,3,50,永島まな,1:12.7,3/4,1-1,37.8,3.3,1,472,-8
中京,ダート,1200,左,曇,良,3,6,11,トランペットシェル,セ,5,55,横山琉人,1:13.0,1.1/2,4-4,37.4,10.6,6,492,+8
中京,ダート,1200,左,曇,良,4,4,7,ラブミードール,牝,3,54,中井裕二,1:13.0,クビ,2-2,38.0,8.2,4,488,-6
中京,ダート,1200,左,曇,良,5,8,15,ガレットジョーカー,牝,3,51,川端海翼,1:13.5,3,3-3,38.3,120.6,13,452,+2
中京,ダート,1200,左,曇,良,6,8,16,ヴァーチュアス,牡,3,56,西村淳也,1:13.6,1/2,5-5,37.9,179.7,15,484,+8
中京,ダート,1200,左,曇,良,7,2,4,メイショウトール,牡,3,54,角田大河,1:13.7,クビ,11-10,36.5,3.9,2,476,0
中京,ダート,1200,左,曇,良,8,2,3,スイーツビュッフェ,牝,6,53,小林凌大,1:13.8,3/4,14-13,36.3,49.5,9,494,-14
中京,ダート,1200,左,曇,良,9,3,6,パルフェアンジュ,牝,6,55,菱田裕二,1:13.9,3/4,9-9,37.0,66.8,10,488,+16
中京,ダート,1200,左,曇,良,10,7,13,メイショウアジロ,牡,3,53,今村聖奈,1:14.0,1/2,6-6,38.1,14.8,7,482,-2
中京,ダート,1200,左,曇,良,11,3,5,メイショウアポイ,牡,3,55,松本大輝,1:14.1,クビ,11-14,36.8,116.7,12,470,+2
中京,ダート,1200,左,曇,良,12,5,9,バーニーフォールズ,牝,3,54,浜中俊,1:14.3,1.1/4,7-7,38.1,18.7,8,434,-4
中京,ダート,1200,左,曇,良,13,7,14,ミキノカラクリバコ,牡,4,57,的場勇人,1:14.4,クビ,15-15,36.7,317.6,16,532,-8
中京,ダート,1200,左,曇,良,14,4,8,グッドグロウス,牡,3,56,藤懸貴志,1:14.5,1/2,9-10,37.5,5.6,3,470,0
中京,ダート,1200,左,曇,良,15,5,10,マイアミュレット,セ,3,55,亀田温心,1:14.6,1,11-10,37.4,9.2,5,474,-8
中京,ダート,1200,左,曇,良,16,6,12,ハロースクロール,牝,3,54,嶋田純次,1:14.8,1,16-16,36.9,150.0,14,448,0
