場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,小雨,稍重,1,3,5,グルーヴィット,牡,6,57,岩田康誠,1:08.2,,3-3,34.5,18.3,7,502,+14
阪神,芝,1200,右,小雨,稍重,2,3,6,エレナアヴァンティ,牝,5,51,角田大和,1:08.2,アタマ,2-2,34.7,50.3,12,462,-12
阪神,芝,1200,右,小雨,稍重,3,1,2,ミニオンペール,牝,6,52,小沢大仁,1:08.5,1.3/4,10-9,34.3,109.1,15,470,-6
阪神,芝,1200,右,小雨,稍重,4,4,8,ファストフォース,牡,6,56.5,鮫島克駿,1:08.6,クビ,12-12,33.9,8.4,5,538,-2
阪神,芝,1200,右,小雨,稍重,5,2,4,リンゴアメ,牝,4,53,国分優作,1:08.6,クビ,7-5,34.7,36.6,10,464,+6
阪神,芝,1200,右,小雨,稍重,6,2,3,ヴァトレニ,セ,4,56,吉田隼人,1:08.6,ハナ,7-5,34.7,7.8,4,454,+10
阪神,芝,1200,右,小雨,稍重,7,8,15,キャプテンドレイク,牡,5,55,和田竜二,1:08.6,ハナ,15-14,33.6,42.5,11,492,-6
阪神,芝,1200,右,小雨,稍重,8,4,7,スマートクラージュ,牡,5,56.5,川田将雅,1:08.9,1.1/2,3-3,35.3,2.6,1,480,0
阪神,芝,1200,右,小雨,稍重,9,7,13,レジェーロ,牝,5,53,小崎綾也,1:09.0,1/2,11-11,34.6,137.2,16,428,+6
阪神,芝,1200,右,小雨,稍重,10,7,14,ロードベイリーフ,牡,5,54,横山典弘,1:09.1,1/2,13-14,34.2,15.2,6,498,+6
阪神,芝,1200,右,小雨,稍重,11,6,11,チェアリングソング,牡,5,54,松若風馬,1:09.2,3/4,13-13,34.4,96.2,14,480,+16
阪神,芝,1200,右,小雨,稍重,12,8,16,サンライズオネスト,牡,5,56,武豊,1:09.3,3/4,15-14,34.3,5.6,2,482,+6
阪神,芝,1200,右,小雨,稍重,13,1,1,アスタールビー,牝,6,53,古川吉洋,1:09.3,ハナ,1-1,35.9,6.6,3,466,-2
阪神,芝,1200,右,小雨,稍重,14,6,12,マイネルジェロディ,牡,4,55,丸山元気,1:09.4,3/4,7-9,35.3,32.5,9,474,+4
阪神,芝,1200,右,小雨,稍重,15,5,10,シャンデリアムーン,牝,6,52,酒井学,1:09.4,クビ,6-8,35.5,66.4,13,472,-8
阪神,芝,1200,右,小雨,稍重,16,5,9,サトノファビュラス,牝,5,52,丸田恭介,1:09.7,1.1/2,3-5,36.0,29.4,8,426,-8
