場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,良,1,3,3,クラリネットソナタ,牝,2,55,川田将雅,1:39.0,,9-7,37.5,2.8,2,482,+2
東京,ダート,1600,左,曇,良,2,8,11,エンプレスフレーム,牝,2,54,原優介,1:39.1,1/2,3-3,38.1,2.7,1,442,0
東京,ダート,1600,左,曇,良,3,5,6,ダカラフェスティヴ,牝,2,53,小林脩斗,1:39.8,4,11-11,38.0,8.6,4,448,+14
東京,ダート,1600,左,曇,良,4,2,2,ベラヴィットーリア,牝,2,55,菅原明良,1:39.9,1,2-2,39.0,56.0,8,502,+6
東京,ダート,1600,左,曇,良,5,8,12,ライズトゥザトップ,牝,2,55,野中悠太,1:40.2,2,5-5,39.0,26.2,7,486,-2
東京,ダート,1600,左,曇,良,6,4,4,ペンテリコン,牝,2,55,津村明秀,1:40.3,アタマ,1-1,39.6,16.7,6,482,-12
東京,ダート,1600,左,曇,良,7,7,10,ラウレア,牝,2,55,北村宏司,1:40.5,1.1/4,5-5,39.3,10.6,5,444,-6
東京,ダート,1600,左,曇,良,8,7,9,ヒルビリーエレジー,牝,2,55,吉田豊,1:40.9,2.1/2,3-3,39.8,65.7,9,440,-4
東京,ダート,1600,左,曇,良,9,1,1,フミエ,牝,2,55,木幡初也,1:41.1,1.1/4,7-9,39.5,270.6,12,442,-4
東京,ダート,1600,左,曇,良,10,6,7,ミストラルフェザー,牝,2,55,ルメール,1:41.2,3/4,7-7,39.7,5.6,3,468,+2
東京,ダート,1600,左,曇,良,11,5,5,アエル,牝,2,55,丸田恭介,1:41.5,1.3/4,11-12,39.6,126.7,11,470,+2
東京,ダート,1600,左,曇,良,12,6,8,キタノラブミー,牝,2,55,松岡正海,1:41.6,3/4,10-9,39.9,72.0,10,500,0
