場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,8,16,シダー,牝,3,49,角田大河,1:24.2,,6-6,37.6,89.6,14,478,+4
中京,ダート,1400,左,晴,良,2,3,6,ヴィゴラスダンサー,牝,3,52,岩田望来,1:24.5,2,2-2,38.4,6.7,3,438,+8
中京,ダート,1400,左,晴,良,3,7,14,レヴィーアクイーン,牝,4,55,酒井学,1:24.8,2,15-14,37.5,103.9,15,478,-8
中京,ダート,1400,左,晴,良,4,4,8,キャロライナリーパ,牝,4,55,福永祐一,1:24.9,クビ,4-4,38.6,3.0,1,468,0
中京,ダート,1400,左,晴,良,5,2,4,タガノミア,牝,3,52,内田博幸,1:25.0,1/2,1-1,39.0,72.7,13,452,+4
中京,ダート,1400,左,晴,良,6,6,11,テンメジャーガール,牝,3,52,松若風馬,1:25.3,2,14-14,38.1,25.9,9,484,-4
中京,ダート,1400,左,晴,良,7,4,7,コスミックエナジー,牝,5,51,今村聖奈,1:25.4,3/4,6-8,38.8,43.8,11,476,0
中京,ダート,1400,左,晴,良,8,6,12,デスペハド,牝,3,52,幸英明,1:25.6,1,12-12,38.5,145.9,16,470,-4
中京,ダート,1400,左,晴,良,9,7,13,レガーミ,牝,3,52,富田暁,1:25.7,クビ,2-2,39.6,14.2,6,492,0
中京,ダート,1400,左,晴,良,10,8,15,グリュレーヴ,牝,4,51,永島まな,1:25.9,1.1/2,10-8,39.1,63.2,12,500,+4
中京,ダート,1400,左,晴,良,11,1,2,ビーストアタック,牝,3,52,北村友一,1:26.0,1/2,6-6,39.4,3.7,2,464,+4
中京,ダート,1400,左,晴,良,12,5,10,メイショウキートス,牝,4,55,中井裕二,1:26.0,ハナ,10-11,39.1,10.5,4,452,-2
中京,ダート,1400,左,晴,良,13,1,1,ヤマカツパトリシア,牝,5,53,小沢大仁,1:26.2,3/4,12-12,39.2,24.2,8,466,+10
中京,ダート,1400,左,晴,良,14,5,9,アファン,牝,3,50,松本大輝,1:26.2,ハナ,16-16,38.5,11.4,5,500,+22
中京,ダート,1400,左,晴,良,15,2,3,オーロベルディ,牝,3,52,川須栄彦,1:26.5,1.3/4,4-4,40.2,29.2,10,472,+4
中京,ダート,1400,左,晴,良,16,3,5,アタカンテ,牝,3,50,藤田菜七,1:27.1,4,9-8,40.4,17.1,7,476,-8
