場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,稍重,1,1,1,ハリウッドフェーム,牡,3,56,坂井瑠星,1:39.0,,1-1,36.9,5.8,2,530,-2
東京,ダート,1600,左,晴,稍重,2,8,10,コウソクブラック,牡,3,56,レーン,1:39.0,ハナ,5-5,36.4,1.4,1,492,0
東京,ダート,1600,左,晴,稍重,3,2,2,ピューリファイ,牡,3,56,武藤雅,1:39.5,3,2-2,37.3,170.2,9,470,+2
東京,ダート,1600,左,晴,稍重,4,6,7,ノアペルーサ,牡,3,54,永野猛蔵,1:39.5,アタマ,3-3,37.1,15.0,4,506,+3
東京,ダート,1600,左,晴,稍重,5,3,3,アオカミ,牡,3,56,柴田善臣,1:39.5,アタマ,5-5,36.8,5.9,3,462,+2
東京,ダート,1600,左,晴,稍重,6,7,9,コパノキャスター,牡,3,56,石橋脩,1:39.6,アタマ,7-7,36.7,26.6,6,474,+2
東京,ダート,1600,左,晴,稍重,7,6,6,ミスターブリーズ,牡,3,56,杉原誠人,1:40.6,6,10-9,36.8,286.3,11,480,0
東京,ダート,1600,左,晴,稍重,8,7,8,アルカンサス,牡,3,56,岩田康誠,1:40.8,3/4,3-3,38.4,19.6,5,472,-2
東京,ダート,1600,左,晴,稍重,9,4,4,アタビズム,牡,3,56,武士沢友,1:41.8,6,8-8,38.5,213.2,10,434,-4
東京,ダート,1600,左,晴,稍重,10,8,11,チェイス,牡,3,56,宮崎北斗,1:43.0,7,9-9,39.2,88.1,8,496,0
東京,ダート,1600,左,晴,稍重,中,5,5,アドーニス,牡,3,56,三浦皇成,,,,,51.2,7,440,-6
