場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,6,12,モンタナアゲート,牡,4,58,横山武史,1:33.9,,6-4-4,34.9,4.6,2,550,-6
中山,,,,曇,良,2,5,9,アルファウェーブ,セ,6,58,北村宏司,1:34.0,1/2,3-4-4,35.0,8.4,4,538,-2
中山,,,,曇,良,3,8,15,ニューノーマル,牝,4,56,Ｍ．デム,1:34.0,クビ,3-6-6,34.7,11.0,5,452,0
中山,,,,曇,良,4,8,16,エールトゥヘヴン,牡,4,58,田辺裕信,1:34.1,クビ,8-8-7,34.5,4.7,3,464,0
中山,,,,曇,良,5,1,1,レディナビゲーター,牝,4,56,三浦皇成,1:34.1,クビ,8-9-7,34.4,14.4,6,498,+2
中山,,,,曇,良,6,4,8,ビジュノワール,牝,4,56,津村明秀,1:34.4,2,12-13-10,34.2,3.1,1,446,+2
中山,,,,曇,良,7,2,3,レッツリブオン,セ,4,57,永野猛蔵,1:34.5,1/2,10-12-10,34.5,46.0,10,466,+4
中山,,,,曇,良,8,7,14,インフィニタス,牝,5,56,杉原誠人,1:34.6,クビ,12-10-10,34.7,76.8,11,478,+10
中山,,,,曇,良,9,5,10,バーミリオンクリフ,牡,4,58,柴田大知,1:34.8,1.1/4,10-10-10,34.9,22.1,9,486,-4
中山,,,,曇,良,10,2,4,ハッピープリベイル,牡,4,58,丸山元気,1:34.8,ハナ,16-13-14,34.6,15.6,7,478,+6
中山,,,,曇,良,11,1,2,ゼアズノープレイス,牡,4,58,黛弘人,1:35.0,1.1/2,2-2-2,36.4,227.2,14,470,-5
中山,,,,曇,良,12,3,5,エスペラント,牡,4,58,武藤雅,1:35.1,クビ,3-3-2,36.3,16.3,8,474,+10
中山,,,,曇,良,13,3,6,ウォーカーテソーロ,牝,4,54,原優介,1:35.3,1.1/4,7-6-7,35.9,117.4,12,430,-4
中山,,,,曇,良,14,4,7,マイネルヘリテージ,牡,4,58,柴田善臣,1:35.4,1,1-1-1,36.8,176.8,13,424,+6
中山,,,,曇,良,15,7,13,レッドアダン,セ,6,56,横山琉人,1:35.6,1.1/4,12-15-16,34.9,228.9,15,466,-6
中山,,,,曇,良,16,6,11,ニシノメグレス,牝,4,53,佐藤翔馬,1:35.7,1/2,15-15-15,35.0,254.0,16,418,0
