場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,晴,良,1,4,5,イラーレ,牝,4,56,亀田温心,1:09.2,,6-5,33.7,5.7,3,442,0
阪神,芝,1200,右,晴,良,2,3,4,サウンドクレア,牝,4,56,秋山真一,1:09.2,クビ,8-8,33.6,42.7,6,438,+2
阪神,芝,1200,右,晴,良,3,5,7,プロティオスミノル,牝,4,56,高倉稜,1:09.2,ハナ,1-1,34.2,52.1,8,436,-8
阪神,芝,1200,右,晴,良,4,8,14,メイショウヒゾッコ,牝,5,56,太宰啓介,1:09.5,1.1/2,10-10,33.6,74.7,11,426,-6
阪神,芝,1200,右,晴,良,5,2,2,クインズエルサ,牝,3,53,吉田隼人,1:09.5,クビ,3-3,34.3,1.7,1,430,+10
阪神,芝,1200,右,晴,良,6,4,6,ドリームアゲイン,牝,5,56,藤岡佑介,1:09.6,クビ,12-12,33.3,62.8,10,468,+4
阪神,芝,1200,右,晴,良,7,5,8,ピースフルナイト,牝,3,53,鮫島克駿,1:09.7,1/2,2-2,34.6,5.6,2,402,0
阪神,芝,1200,右,晴,良,8,6,10,カレンラファータ,牝,4,56,和田竜二,1:09.8,3/4,3-3,34.6,121.5,12,432,-8
阪神,芝,1200,右,晴,良,9,7,11,テンジュイン,牝,6,53,田口貫太,1:09.8,クビ,8-8,34.1,53.1,9,460,+10
阪神,芝,1200,右,晴,良,10,3,3,バーニングパワー,牝,5,56,藤岡康太,1:09.9,3/4,5-5,34.5,47.1,7,488,0
阪神,芝,1200,右,晴,良,11,8,13,クリノエンジェル,牝,3,52,角田大和,1:10.2,1.3/4,10-10,34.4,18.3,5,456,-2
阪神,芝,1200,右,晴,良,12,1,1,リトルミム,牝,3,53,幸英明,1:10.4,1.1/4,14-14,33.8,7.2,4,520,0
阪神,芝,1200,右,晴,良,13,7,12,サードフォース,牡,4,58,古川吉洋,1:10.8,2.1/2,13-13,34.4,262.5,13,582,0
阪神,芝,1200,右,晴,良,14,6,9,プリンスオブジオン,牡,6,58,田中健,1:10.9,1/2,6-5,35.4,266.7,14,470,-6
