場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,稍重,1,4,7,サンガネーブ,牡,3,56,北村友一,1:12.6,,1-1,37.5,16.8,7,496,0
阪神,ダート,1200,右,晴,稍重,2,6,11,テイエムサンローズ,牝,3,54,田中健,1:12.9,1.3/4,2-4,37.5,165.5,13,454,0
阪神,ダート,1200,右,晴,稍重,3,3,5,レヴィアタン,牡,3,56,岩田康誠,1:12.9,クビ,12-12,36.2,4.0,1,496,+2
阪神,ダート,1200,右,晴,稍重,4,7,13,ビナカントー,牝,3,53,松本大輝,1:13.1,1.1/4,5-5,37.5,209.7,16,474,+14
阪神,ダート,1200,右,晴,稍重,5,5,9,メイショウオーザ,牡,3,56,幸英明,1:13.2,クビ,2-2,38.0,4.5,2,454,-6
阪神,ダート,1200,右,晴,稍重,6,3,6,ルクスメテオール,牡,3,56,古川吉洋,1:13.4,1.1/4,5-6,37.8,4.7,3,480,-2
阪神,ダート,1200,右,晴,稍重,7,1,2,メイショウエース,牡,3,56,太宰啓介,1:13.5,1/2,15-15,36.5,68.6,11,494,-8
阪神,ダート,1200,右,晴,稍重,8,6,12,ヤマニンリジッド,牡,3,53,川端海翼,1:13.6,1/2,12-12,36.8,198.0,14,472,-4
阪神,ダート,1200,右,晴,稍重,9,1,1,ゴーマックス,牡,3,56,鮫島克駿,1:13.6,アタマ,8-8,37.5,6.0,4,496,0
阪神,ダート,1200,右,晴,稍重,10,8,16,キスウマイ,牡,3,56,藤懸貴志,1:13.7,3/4,8-9,37.6,17.6,8,488,0
阪神,ダート,1200,右,晴,稍重,11,2,3,バレルロール,セ,3,56,酒井学,1:13.8,1/2,10-9,37.6,7.2,5,534,+6
阪神,ダート,1200,右,晴,稍重,12,7,14,パーペチュアル,牡,3,56,藤岡康太,1:14.0,1.1/2,7-6,38.2,62.5,10,484,-4
阪神,ダート,1200,右,晴,稍重,13,4,8,ゼンノグリッター,牝,3,54,国分恭介,1:14.3,1.1/2,11-11,37.8,13.4,6,422,+4
阪神,ダート,1200,右,晴,稍重,14,5,10,ホウオウレンジャー,牡,3,55,秋山稔樹,1:14.4,3/4,12-15,37.6,204.8,15,448,-10
阪神,ダート,1200,右,晴,稍重,15,8,15,チョウウマクイク,牝,3,51,鷲頭虎太,1:14.6,1.1/2,2-2,39.4,58.7,9,426,+10
阪神,ダート,1200,右,晴,稍重,16,2,4,ブレイクネック,牡,3,56,吉田隼人,1:15.4,5,15-12,38.5,79.0,12,518,0
