場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,稍重,1,4,8,グランドカリナン,牡,3,56,坂井瑠星,1:21.2,,4-4,34.1,10.6,5,454,+4
東京,芝,1400,左,晴,稍重,2,7,14,マルメラーダ,牝,3,54,丹内祐次,1:21.2,クビ,4-4,34.1,13.6,7,436,+4
東京,芝,1400,左,晴,稍重,3,7,15,ハルオーブ,牡,3,56,三浦皇成,1:21.4,1.1/4,10-10,33.8,2.2,1,454,+2
東京,芝,1400,左,晴,稍重,4,2,3,アルマロクザン,牝,3,54,吉田豊,1:21.5,1/2,4-4,34.4,17.2,8,462,0
東京,芝,1400,左,晴,稍重,5,5,10,フライウィズミー,牝,3,54,川田将雅,1:21.5,ハナ,7-7,34.2,6.7,2,416,0
東京,芝,1400,左,晴,稍重,6,8,18,ドゥフタハ,牡,3,56,丸田恭介,1:21.6,1,2-2,34.7,45.1,10,522,+2
東京,芝,1400,左,晴,稍重,7,5,9,ベリーズテソーロ,牝,3,53,永野猛蔵,1:21.7,クビ,1-1,35.0,50.4,11,434,-4
東京,芝,1400,左,晴,稍重,8,6,11,アームテイル,牝,3,54,田辺裕信,1:21.8,1.1/4,16-16,33.5,34.5,9,446,+16
東京,芝,1400,左,晴,稍重,9,3,6,フェアムーン,牝,3,54,菊沢一樹,1:22.1,1.1/2,7-7,34.7,457.4,16,438,+8
東京,芝,1400,左,晴,稍重,10,3,5,カフェクリア,牝,3,54,浜中俊,1:22.1,クビ,7-7,34.8,7.7,3,466,0
東京,芝,1400,左,晴,稍重,11,1,1,トーセンダビット,牡,3,53,小林勝太,1:22.1,クビ,3-3,35.1,93.2,13,440,-8
東京,芝,1400,左,晴,稍重,12,6,12,メイショウサトユキ,牡,3,56,武豊,1:22.8,4,12-11,34.9,71.7,12,496,-4
東京,芝,1400,左,晴,稍重,13,8,17,マリノリリアン,牝,3,51,佐藤翔馬,1:23.3,3.1/2,15-13,35.2,347.9,14,458,0
東京,芝,1400,左,晴,稍重,14,7,13,フェーレンベルク,牡,3,56,横山和生,1:23.3,ハナ,18-17,34.3,10.4,4,466,-4
東京,芝,1400,左,晴,稍重,15,2,4,エルフィンドール,牝,3,54,的場勇人,1:23.3,クビ,12-15,35.1,562.6,18,474,+18
東京,芝,1400,左,晴,稍重,16,4,7,ヴェレノージ,牝,3,54,松岡正海,1:23.6,1.3/4,12-13,35.5,477.2,17,526,+6
東京,芝,1400,左,晴,稍重,17,1,2,エイシンデネボラ,牝,3,54,北村宏司,1:23.8,3/4,10-11,35.8,394.7,15,532,+6
東京,芝,1400,左,晴,稍重,中,8,16,リュウノマサムネ,牡,3,56,横山武史,,,17-18,,10.9,6,464,-6
