場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,小雨,稍重,1,1,1,ハクサンセレーネ,牝,3,54,菅原明良,1:09.0,,1-1,37.3,4.9,2,424,-6
福島,ダート,1150,右,小雨,稍重,2,2,3,アイアムラベンダー,牝,3,51,小林脩斗,1:09.6,3.1/2,4-3,37.6,9.8,6,452,-10
福島,ダート,1150,右,小雨,稍重,3,4,8,エイシンドゥルガー,牝,3,54,松岡正海,1:09.7,3/4,2-2,38.0,52.8,11,488,+8
福島,ダート,1150,右,小雨,稍重,4,1,2,ミッテルライン,牝,3,54,杉原誠人,1:09.9,3/4,9-7,37.3,70.6,13,418,-6
福島,ダート,1150,右,小雨,稍重,5,8,15,セオリーリターン,牝,3,54,嶋田純次,1:09.9,アタマ,13-10,37.1,7.3,4,452,-8
福島,ダート,1150,右,小雨,稍重,6,7,14,キョウコウトッパ,牝,3,54,吉田豊,1:10.1,1.1/4,9-9,37.5,5.9,3,468,+2
福島,ダート,1150,右,小雨,稍重,7,2,4,グランパドゥシャ,牝,3,54,武藤雅,1:10.1,ハナ,4-3,38.1,13.4,7,436,+16
福島,ダート,1150,右,小雨,稍重,8,5,9,ムーンワード,牝,3,54,木幡巧也,1:10.2,3/4,4-6,38.2,19.2,9,482,+2
福島,ダート,1150,右,小雨,稍重,9,6,12,エムアイリーズン,牝,3,52,藤田菜七,1:10.3,1/2,3-3,38.4,7.4,5,472,+2
福島,ダート,1150,右,小雨,稍重,10,3,5,ミルクメイド,牝,3,54,小崎綾也,1:10.6,2,13-13,37.8,52.7,10,502,-10
福島,ダート,1150,右,小雨,稍重,11,5,10,アシャカシーザ,牝,3,54,津村明秀,1:10.6,クビ,15-15,37.5,16.2,8,438,-22
福島,ダート,1150,右,小雨,稍重,12,3,6,ルネッタ,牝,3,52,永野猛蔵,1:11.1,3,7-8,38.7,163.8,15,404,-4
福島,ダート,1150,右,小雨,稍重,13,8,16,プランタニエール,牝,3,54,野中悠太,1:11.3,3/4,16-16,38.0,60.4,12,432,+16
福島,ダート,1150,右,小雨,稍重,14,7,13,ディアマンネージュ,牝,3,54,丸田恭介,1:11.7,2.1/2,9-10,39.1,306.3,16,482,+2
福島,ダート,1150,右,小雨,稍重,15,6,11,ハクサンセーラー,牝,3,51,佐々木大,1:12.0,1.3/4,9-13,39.4,4.3,1,432,-2
福島,ダート,1150,右,小雨,稍重,16,4,7,アルファプリンセス,牝,3,51,原優介,1:12.6,3.1/2,7-10,40.2,117.0,14,496,0
