場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,不良,1,6,9,ヤマタカフェイス,牡,3,56,国分優作,0:57.8,,6-3,34.7,17.5,5,492,+2
小倉,ダート,1000,右,晴,不良,2,7,12,クリーンジーニアス,牝,3,54,西村淳也,0:57.8,クビ,2-1,35.0,1.2,1,452,+6
小倉,ダート,1000,右,晴,不良,3,8,14,フィオリーカズマ,セ,3,54,松本大輝,0:58.0,1.1/4,3-3,35.1,30.4,6,466,-2
小倉,ダート,1000,右,晴,不良,4,6,10,ジュエリークラフト,牡,3,52,今村聖奈,0:58.0,ハナ,1-2,35.2,10.7,2,486,+4
小倉,ダート,1000,右,晴,不良,5,7,11,グッドウッドガイ,牡,3,56,中井裕二,0:58.2,1,7-7,34.8,14.6,3,500,-4
小倉,ダート,1000,右,晴,不良,6,5,8,イレギュラー,牡,3,55,亀田温心,0:58.9,4,11-10,35.0,35.1,7,440,+4
小倉,ダート,1000,右,晴,不良,7,2,2,アイファームーラン,牝,3,54,藤懸貴志,0:59.0,1/2,8-8,35.5,98.6,10,442,-2
小倉,ダート,1000,右,晴,不良,8,8,13,エルメニア,牝,3,52,小沢大仁,0:59.0,アタマ,3-6,36.1,17.2,4,444,-6
小倉,ダート,1000,右,晴,不良,9,5,7,ポスキアーヴォ,牝,3,50,永島まな,0:59.3,1.3/4,3-3,36.4,45.4,9,404,+4
小倉,ダート,1000,右,晴,不良,10,3,4,ウォーターアイアイ,牝,3,54,幸英明,0:59.5,1.1/4,12-12,35.2,38.5,8,430,-1
小倉,ダート,1000,右,晴,不良,11,4,6,ライブリスマイル,牡,3,53,角田大河,1:00.1,3.1/2,10-11,36.4,157.8,12,456,-14
小倉,ダート,1000,右,晴,不良,12,3,3,カマンザ,牡,3,56,城戸義政,1:00.8,4,8-9,37.3,237.9,13,472,-10
小倉,ダート,1000,右,晴,不良,13,4,5,ウイングボルドー,牝,3,54,富田暁,1:01.6,5,13-13,37.0,310.5,14,488,-2
小倉,ダート,1000,右,晴,不良,14,1,1,ヒエラポリス,セ,3,56,森裕太朗,1:09.3,大,14-14,41.7,106.5,11,482,0
