場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,5,6,スマートセプター,牡,3,54,吉田隼人,1:45.7,,1-1-1-1,38.2,6.9,3,500,-2
札幌,ダート,1700,右,晴,良,2,8,12,フォーワンセルフ,牡,3,54,原田和真,1:46.1,2.1/2,7-8-4-2,38.1,11.7,6,508,-10
札幌,ダート,1700,右,晴,良,3,3,3,パーティーベル,牡,3,54,横山和生,1:46.2,クビ,7-5-5-2,38.0,3.4,2,456,0
札幌,ダート,1700,右,晴,良,4,5,7,ワンダーアマルフィ,牡,5,57,水口優也,1:46.5,2,9-8-7-5,38.2,32.7,9,480,+14
札幌,ダート,1700,右,晴,良,5,8,13,リヴウェル,牡,4,55,山田敬士,1:46.7,1.1/2,3-3-2-2,38.9,65.0,12,488,0
札幌,ダート,1700,右,晴,良,6,7,11,デルマタモン,牡,4,57,丸山元気,1:46.8,クビ,11-11-10-8,38.1,8.4,4,504,0
札幌,ダート,1700,右,晴,良,7,4,5,サムハンター,牡,4,57,菱田裕二,1:46.8,クビ,13-13-12-8,37.8,17.0,7,482,-4
札幌,ダート,1700,右,晴,良,8,4,4,メテオフリューゲル,牡,3,54,横山武史,1:46.8,ハナ,4-4-5-5,38.7,3.0,1,526,0
札幌,ダート,1700,右,晴,良,9,2,2,ヒシアラカン,牡,3,51,西塚洸二,1:47.4,3.1/2,11-11-13-12,38.3,62.4,11,472,+2
札幌,ダート,1700,右,晴,良,10,6,9,チュウワジョーダン,セ,5,57,伊藤工真,1:47.7,1.3/4,5-5-9-8,39.2,11.1,5,444,-4
札幌,ダート,1700,右,晴,良,11,7,10,タイガ,牡,5,53,古川奈穂,1:47.9,3/4,5-5-2-5,40.1,35.2,10,492,0
札幌,ダート,1700,右,晴,良,12,6,8,ダイチヴィヴァン,牡,3,53,秋山稔樹,1:48.2,1.3/4,9-10-10-8,39.5,24.8,8,474,+6
札幌,ダート,1700,右,晴,良,13,1,1,メイクマイデイ,牡,4,57,柴山雄一,1:54.0,大,2-2-7-13,45.6,94.0,13,488,0
