場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,4,6,ハクサンパイオニア,牡,3,56,幸英明,1:08.2,,1-1,34.7,7.1,3,486,0
小倉,芝,1200,右,晴,良,2,7,12,ニシノコウダイ,牡,3,53,田口貫太,1:08.3,1,2-2,34.7,4.3,2,492,+6
小倉,芝,1200,右,晴,良,3,3,3,トーホウフランゴ,牝,3,54,藤岡康太,1:08.3,ハナ,10-5,34.1,3.8,1,434,+8
小倉,芝,1200,右,晴,良,4,1,1,タガノスペルノヴァ,牡,5,58,和田竜二,1:08.4,1/2,6-4,34.4,14.6,8,426,+2
小倉,芝,1200,右,晴,良,5,7,11,シャングリラ,牝,3,51,今村聖奈,1:08.7,1.3/4,13-13,34.3,9.3,5,418,-2
小倉,芝,1200,右,晴,良,6,4,5,タガノタント,牡,3,56,城戸義政,1:08.9,1.1/4,6-5,34.8,10.2,7,514,+12
小倉,芝,1200,右,晴,良,7,6,9,ジョーイルムシュ,牝,3,51,大久保友,1:09.1,1.1/4,6-9,35.0,9.8,6,458,-6
小倉,芝,1200,右,晴,良,8,5,8,ビレッジスター,セ,4,54,河原田菜,1:09.2,クビ,10-9,34.9,54.8,12,438,+4
小倉,芝,1200,右,晴,良,9,6,10,メイショウタイゲイ,牡,4,58,団野大成,1:09.2,クビ,14-14,34.7,51.8,11,458,-2
小倉,芝,1200,右,晴,良,10,8,13,ピースキーパー,牝,4,56,西村淳也,1:09.3,3/4,10-9,35.0,8.4,4,442,+6
小倉,芝,1200,右,晴,良,11,3,4,ファタリテ,牡,7,55,川端海翼,1:09.4,クビ,3-3,35.6,198.4,14,444,-4
小倉,芝,1200,右,晴,良,12,8,14,ソパーズレーン,牝,3,53,松本大輝,1:10.3,5,3-5,36.5,33.0,10,472,-10
小倉,芝,1200,右,晴,良,13,5,7,ジュールヒート,牝,3,54,斎藤新,1:10.6,2,6-9,36.5,79.7,13,432,-13
小倉,芝,1200,右,晴,良,14,2,2,ルージュアウラ,牝,3,51,西塚洸二,1:13.0,大,3-5,39.2,24.8,9,426,-4
