場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,曇,良,1,5,10,ベレザニーニャ,牝,3,54,小崎綾也,1:50.3,,2-2-2-2,35.8,21.0,9,458,0
小倉,芝,1800,右,曇,良,2,8,16,ウマピョイ,牝,3,53,角田大和,1:50.5,1.1/2,1-1-1-1,36.2,13.3,6,440,0
小倉,芝,1800,右,曇,良,3,1,1,ビヨンドザドリーム,牡,3,56,西村淳也,1:50.5,クビ,9-6-5-4,35.6,4.2,1,422,0
小倉,芝,1800,右,曇,良,4,8,15,ガーランドスタイル,牡,3,56,吉田隼人,1:50.9,2,4-3-3-3,36.2,4.2,2,446,0
小倉,芝,1800,右,曇,良,5,2,4,ナムララジベラ,牝,3,54,高倉稜,1:51.0,1/2,5-5-5-6,36.0,7.4,4,454,0
小倉,芝,1800,右,曇,良,6,7,14,タイキウルトラ,牡,3,56,藤岡康太,1:51.3,1.3/4,5-6-7-7,36.2,12.4,5,464,0
小倉,芝,1800,右,曇,良,7,4,8,デルマスソバライ,牝,3,51,鷲頭虎太,1:51.4,1/2,10-10-10-10,35.7,44.6,13,446,0
小倉,芝,1800,右,曇,良,8,6,12,タイセイリリック,牝,3,54,北村友一,1:51.5,3/4,8-9-8-8,36.1,32.0,12,422,0
小倉,芝,1800,右,曇,良,9,3,6,トプシー,牝,3,54,富田暁,1:51.5,クビ,5-6-8-8,36.2,15.7,7,404,0
小倉,芝,1800,右,曇,良,10,1,2,オーロラバローズ,牝,3,54,菱田裕二,1:51.7,1.1/2,2-3-4-4,36.9,19.2,8,442,0
小倉,芝,1800,右,曇,良,11,3,5,ルクスシャロン,牝,3,54,藤岡佑介,1:51.9,1.1/4,10-10-10-10,36.2,6.5,3,454,0
小倉,芝,1800,右,曇,良,12,4,7,テイエムユキフブキ,牝,3,54,浜中俊,1:52.7,5,12-12-13-12,36.5,25.9,11,470,0
小倉,芝,1800,右,曇,良,13,5,9,アイビーデゼル,牝,3,53,松本大輝,1:53.2,3,14-13-12-12,37.2,82.7,15,430,0
小倉,芝,1800,右,曇,良,14,6,11,コントロッロ,牡,3,56,古川吉洋,1:53.9,4,14-15-14-14,37.5,69.1,14,542,0
小倉,芝,1800,右,曇,良,15,2,3,ジャージー,牡,3,56,勝浦正樹,1:54.0,クビ,16-16-14-14,37.6,128.7,16,546,0
小倉,芝,1800,右,曇,良,16,7,13,ラミュロス,牝,3,50,永島まな,1:54.2,1.1/4,12-13-14-16,37.8,21.9,10,388,0
