場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,2,4,オルトパラティウム,牡,3,57,ルメール,1:49.1,,2-2,36.4,3.5,2,490,0
京都,,,,晴,良,2,6,12,スマートワイス,牡,3,57,武豊,1:49.7,3.1/2,3-5,36.6,3.4,1,478,0
京都,,,,晴,良,3,3,6,モーヴシルベストル,牝,3,55,モリス,1:49.9,1.1/4,11-11,36.0,67.6,11,452,0
京都,,,,晴,良,4,7,15,レッドアトレーヴ,牡,3,57,戸崎圭太,1:49.9,ハナ,6-6,36.6,3.6,3,482,0
京都,,,,晴,良,5,4,8,ジョニール,牝,3,55,幸英明,1:50.2,1.3/4,3-3,37.2,11.5,4,466,0
京都,,,,晴,良,6,7,14,ホームアンドドライ,牡,3,57,西村淳也,1:50.3,1/2,1-1,37.6,23.5,7,470,0
京都,,,,晴,良,7,6,11,グランドフューチャ,牡,3,57,和田竜二,1:50.3,クビ,8-9,36.6,44.0,10,478,0
京都,,,,晴,良,8,4,7,ゼンノクレバー,牡,3,57,横山典弘,1:50.7,2,13-12,36.3,19.2,6,434,0
京都,,,,晴,良,9,8,16,スズノレイライン,牡,3,57,鮫島克駿,1:50.7,クビ,6-6,37.4,77.2,13,506,0
京都,,,,晴,良,10,3,5,ケイサンノーブル,牝,3,55,国分優作,1:50.9,1.1/4,16-15,36.0,137.4,17,440,0
京都,,,,晴,良,11,8,17,インティメート,牝,3,55,富田暁,1:51.0,3/4,3-4,38.0,104.3,15,436,0
京都,,,,晴,良,12,5,10,オメガサミット,牡,3,57,坂井瑠星,1:51.3,1.1/2,10-9,37.7,32.8,8,472,0
京都,,,,晴,良,13,2,3,ラッキードラゴン,牡,3,57,藤岡康太,1:51.8,3.1/2,8-6,38.4,76.4,12,428,0
京都,,,,晴,良,14,7,13,ゼンダンキズナ,牝,3,55,田中健,1:51.9,1/2,14-13,37.2,131.8,16,466,0
京都,,,,晴,良,15,1,1,クラージュミノル,牡,3,57,荻野極,1:52.0,3/4,15-13,37.1,17.2,5,532,0
京都,,,,晴,良,16,1,2,タイセイシンガー,牡,3,57,藤懸貴志,1:52.8,5,17-16,37.5,34.3,9,530,0
京都,,,,晴,良,17,5,9,アルヴァレス,牡,3,57,岩田康誠,1:53.4,3.1/2,17-16,38.1,89.8,14,446,0
京都,,,,晴,良,18,8,18,ナムラミック,牡,3,57,松若風馬,1:53.5,クビ,11-16,38.7,322.2,18,498,0
