場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,良,1,5,10,エティエンヌ,セ,5,58,西村淳也,1:25.2,,1-1,37.5,10.3,3,524,-4
京都,ダート,1400,右,晴,良,2,4,8,モカラエース,牡,4,57,ルメール,1:25.2,クビ,2-2,37.3,2.0,1,472,-2
京都,ダート,1400,右,晴,良,3,8,16,ペプチドハドソン,牡,4,56,小沢大仁,1:25.4,1.1/4,4-3,37.2,15.6,6,484,-4
京都,ダート,1400,右,晴,良,4,1,2,エムズマインド,牡,4,57,川島信二,1:25.5,1/2,10-10,36.6,5.5,2,518,0
京都,ダート,1400,右,晴,良,5,7,14,トーホウキザン,牡,4,54,永島まな,1:25.7,1.1/4,7-7,37.1,66.8,13,478,+22
京都,ダート,1400,右,晴,良,6,3,6,グッドウッドガイ,牡,5,58,中井裕二,1:25.8,3/4,7-6,37.4,24.1,8,526,+2
京都,ダート,1400,右,晴,良,7,8,15,グレアミラージュ,牡,7,58,小牧太,1:26.1,1.1/2,13-13,37.1,27.7,10,484,+8
京都,ダート,1400,右,晴,良,8,2,4,ウェザーコック,牡,4,57,菱田裕二,1:26.1,クビ,10-10,37.4,50.5,11,446,+14
京都,ダート,1400,右,晴,良,9,6,12,コマンダンテ,セ,6,57,角田大河,1:26.2,クビ,5-5,37.9,119.3,14,472,-4
京都,ダート,1400,右,晴,良,10,6,11,カミーロ,牡,4,56,松本大輝,1:26.2,クビ,7-7,37.6,15.9,7,488,0
京都,ダート,1400,右,晴,良,11,3,5,ダノンアーリー,牡,5,55,今村聖奈,1:26.3,アタマ,16-16,36.5,13.1,5,474,+6
京都,ダート,1400,右,晴,良,12,1,1,ドンアチェカ,牡,4,57,岩田望来,1:26.7,2.1/2,5-7,38.3,10.3,4,490,+4
京都,ダート,1400,右,晴,良,13,7,13,イスラグランデ,セ,5,58,富田暁,1:27.2,2.1/2,10-10,38.4,53.4,12,528,+2
京都,ダート,1400,右,晴,良,14,5,9,シュニー,牝,4,55,武豊,1:27.6,2.1/2,15-14,38.3,26.6,9,442,-16
京都,ダート,1400,右,晴,良,15,4,7,モーニングパス,牡,5,55,鷲頭虎太,1:27.6,クビ,3-3,39.7,370.4,16,512,+15
京都,ダート,1400,右,晴,良,16,2,3,グロズニーグラード,牡,5,58,川又賢治,1:30.3,大,13-14,41.2,242.1,15,478,+2
