場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,4,7,サンデーファンデー,牡,4,57,松若風馬,1:52.2,,2-2-2-2,38.8,17.1,6,520,+8
京都,ダート,1800,右,晴,良,2,4,6,シンヨモギネス,牡,6,58,菱田裕二,1:52.5,1.1/2,15-15-15-15,36.6,40.1,8,486,+6
京都,ダート,1800,右,晴,良,3,6,10,ダッシュダクラウン,セ,6,58,岩田望来,1:52.5,ハナ,14-14-14-14,36.8,53.9,10,466,-10
京都,ダート,1800,右,晴,良,4,6,11,ロードトラスト,牡,4,57,川田将雅,1:52.7,1.1/4,10-10-10-10,37.6,1.8,1,506,+10
京都,ダート,1800,右,晴,良,5,1,1,マリアナトレンチ,牡,4,57,松山弘平,1:52.9,1.1/4,7-7-4-4,39.1,9.8,4,478,+4
京都,ダート,1800,右,晴,良,6,3,5,カレンマックナイト,牡,5,58,藤懸貴志,1:52.9,クビ,13-12-11-10,37.8,40.9,9,450,0
京都,ダート,1800,右,晴,良,7,7,12,ジルバーン,牡,5,58,北村友一,1:53.0,クビ,11-11-11-12,37.8,36.0,7,434,+4
京都,ダート,1800,右,晴,良,8,2,2,メイショウコガシラ,牡,4,57,団野大成,1:53.1,1/2,1-1-1-1,39.9,4.7,2,496,+4
京都,ダート,1800,右,晴,良,9,5,9,ウインメイフラワー,牝,5,56,モリス,1:53.2,クビ,5-5-7-6,39.0,92.5,11,490,0
京都,ダート,1800,右,晴,良,10,2,3,サウザンドスマイル,牝,7,56,幸英明,1:53.5,2,12-12-13-13,38.0,221.1,14,494,0
京都,ダート,1800,右,晴,良,11,3,4,タイガースパーク,牡,4,57,田口貫太,1:53.6,クビ,4-4-4-4,39.8,7.8,3,458,+10
京都,ダート,1800,右,晴,良,12,8,14,メイショウシナノ,牡,4,57,小沢大仁,1:53.8,1.1/4,8-8-8-8,39.3,98.6,13,490,0
京都,ダート,1800,右,晴,良,13,8,15,パンデアスカル,牡,4,57,ルメート,1:53.9,1/2,9-9-8-8,39.4,14.4,5,508,+8
京都,ダート,1800,右,晴,良,14,5,8,マイネルシトラス,牡,5,58,和田竜二,1:54.3,2.1/2,2-2-2-3,40.8,307.3,15,534,+4
京都,ダート,1800,右,晴,良,15,7,13,モズブーナー,牝,5,56,永島まな,1:55.3,6,5-5-6-7,41.2,98.5,12,488,+2
