場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,6,10,ケイアイアルタイル,牡,3,57,鮫島克駿,1:46.4,,3-4-2-2,38.4,2.9,1,516,0
小倉,ダート,1700,右,晴,良,2,8,14,キングベルベット,牡,3,57,丹内祐次,1:46.5,1/2,3-1-1-1,39.2,4.0,2,488,-2
小倉,ダート,1700,右,晴,良,3,2,3,パッカパッカブー,牡,3,56,佐々木大,1:47.7,7,11-10-9-8,38.6,13.6,6,486,+12
小倉,ダート,1700,右,晴,良,4,3,4,ガーデンカメリア,牝,3,55,長岡禎仁,1:48.0,1.1/2,7-7-9-10,39.0,4.8,3,442,0
小倉,ダート,1700,右,晴,良,5,7,12,ランドマックス,牡,3,57,菱田裕二,1:48.0,ハナ,2-2-2-4,39.9,9.6,5,488,+2
小倉,ダート,1700,右,晴,良,6,6,11,メイショウムカバキ,牡,3,57,丸山元気,1:48.3,1.1/2,1-2-2-3,40.3,26.1,8,512,+6
小倉,ダート,1700,右,晴,良,7,5,9,ハイグッドワールド,牡,3,57,幸英明,1:48.4,1/2,8-7-6-5,39.7,8.4,4,492,-16
小倉,ダート,1700,右,晴,良,8,2,2,ジョナ,牡,3,57,吉田隼人,1:48.6,1.1/2,8-9-8-8,39.8,16.3,7,502,+16
小倉,ダート,1700,右,晴,良,9,7,13,ウインメラナイト,牡,3,57,菊沢一樹,1:48.7,クビ,15-15-13-12,38.8,75.9,10,504,+6
小倉,ダート,1700,右,晴,良,10,1,1,ジョウショータイプ,牝,3,55,小崎綾也,1:49.0,2,3-4-6-5,40.3,258.5,14,470,-2
小倉,ダート,1700,右,晴,良,11,3,5,マシュー,牡,3,54,佐藤翔馬,1:49.1,1/2,14-14-14-14,38.7,60.0,9,466,-4
小倉,ダート,1700,右,晴,良,12,4,7,ソルトロング,牡,3,57,富田暁,1:49.2,クビ,13-10-11-11,39.8,133.6,12,474,0
小倉,ダート,1700,右,晴,良,13,5,8,センカラット,牡,3,53,河原田菜,1:49.9,4,8-10-12-12,40.2,95.1,11,474,+10
小倉,ダート,1700,右,晴,良,14,8,15,アーベントイアー,牡,3,57,勝浦正樹,1:50.3,2.1/2,3-4-5-7,41.7,319.2,15,488,+4
小倉,ダート,1700,右,晴,良,15,4,6,アアル,牡,3,56,小沢大仁,1:54.9,大,11-13-15-15,43.0,209.6,13,482,+12
