場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,曇,良,1,3,3,プラダリア,牡,5,58,池添謙一,2:12.1,,5-4-5-4,34.8,4.0,3,470,+6
京都,,,,曇,良,2,5,5,ベラジオオペラ,牡,4,57,横山和生,2:12.2,3/4,6-6-7-8,34.6,2.2,1,506,-8
京都,,,,曇,良,3,1,1,バビット,牡,7,57,団野大成,2:12.5,2,2-2-2-2,35.5,82.9,9,460,-8
京都,,,,曇,良,4,7,10,シュヴァリエローズ,牡,6,57,西村淳也,2:12.6,クビ,3-4-3-3,35.4,80.2,8,464,-2
京都,,,,曇,良,5,5,6,ラヴェル,牝,4,54,Ｍ．デム,2:12.6,クビ,6-6-5-6,35.2,20.4,6,458,+2
京都,,,,曇,良,6,2,2,ブレイヴロッカー,牡,4,56,酒井学,2:12.7,クビ,10-9-7-6,35.1,17.3,5,468,+6
京都,,,,曇,良,7,6,7,プラチナトレジャー,牡,6,57,岩田康誠,2:12.7,クビ,12-12-10-9,34.8,91.5,10,486,+10
京都,,,,曇,良,8,7,9,ルージュエヴァイユ,牝,5,55,松山弘平,2:12.8,1/2,9-9-10-10,35.0,3.6,2,478,+10
京都,,,,曇,良,9,8,11,マテンロウレオ,牡,5,57,横山典弘,2:13.1,1.3/4,3-3-3-4,35.9,9.3,4,488,+6
京都,,,,曇,良,10,8,12,アフリカンゴールド,セ,9,57,国分恭介,2:13.2,3/4,1-1-1-1,36.8,46.0,7,470,+2
京都,,,,曇,良,11,6,8,ナイママ,牡,8,57,和田竜二,2:13.3,1/2,10-9-10-12,35.4,270.5,12,488,-2
京都,,,,曇,良,12,4,4,ジェットモーション,セ,8,57,田口貫太,2:14.0,4,6-6-7-10,36.3,220.4,11,552,+24
