場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,稍重,1,8,12,マイネルサハラ,牡,4,57,戸崎圭太,1:54.8,,2-2-2-2,38.6,3.7,2,476,-6
中山,ダート,1800,右,曇,稍重,2,1,1,ペイシャジュン,牡,5,58,菅原明良,1:55.2,2.1/2,9-9-8-8,38.3,3.5,1,520,0
中山,ダート,1800,右,曇,稍重,3,5,6,モネータドーロ,牡,4,57,北村宏司,1:55.2,アタマ,8-6-7-6,38.4,9.0,6,486,+4
中山,ダート,1800,右,曇,稍重,4,6,9,カイザーレオン,牡,4,57,バシュロ,1:55.5,1.1/2,4-3-4-4,39.0,5.7,3,476,-2
中山,ダート,1800,右,曇,稍重,5,8,13,カールスモーキー,牡,4,57,田辺裕信,1:55.8,2,3-3-3-3,39.5,7.0,5,496,+2
中山,ダート,1800,右,曇,稍重,6,3,3,パワーエンブレム,牡,4,57,宮崎北斗,1:56.1,1.3/4,4-3-4-4,39.7,97.1,12,502,-4
中山,ダート,1800,右,曇,稍重,7,6,8,サインオブサクセス,牡,4,56,永野猛蔵,1:56.3,1,6-6-6-6,39.7,6.8,4,484,+10
中山,ダート,1800,右,曇,稍重,8,4,4,サルーテ,セ,8,55,西塚洸二,1:56.6,2,10-11-11-11,39.2,197.5,13,552,+2
中山,ダート,1800,右,曇,稍重,9,2,2,ブルベアカイリ,牡,6,58,内田博幸,1:56.7,1/2,1-1-1-1,40.6,39.1,8,514,+10
中山,ダート,1800,右,曇,稍重,10,7,10,ジェイエルブリッジ,牡,5,56,小林脩斗,1:56.9,3/4,10-10-10-10,39.7,65.1,10,458,-16
中山,ダート,1800,右,曇,稍重,11,5,7,キュン,牝,5,56,大野拓弥,1:57.1,1.1/4,6-6-8-9,40.2,92.6,11,458,-2
中山,ダート,1800,右,曇,稍重,12,4,5,ユキノオウジサマ,牡,4,57,武士沢友,2:01.0,大,12-12-12-12,42.8,23.4,7,528,+32
中山,ダート,1800,右,曇,稍重,13,7,11,ロードレアル,牡,4,55,横山琉人,2:05.1,大,13-13-13-13,44.0,41.4,9,466,+2
