場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,稍重,1,4,8,クリーンジーニアス,牝,4,56,団野大成,1:11.5,,10-9,35.6,7.4,4,450,0
中京,ダート,1200,左,晴,稍重,2,5,9,スペシャルナンバー,牡,4,58,鮫島克駿,1:11.6,1/2,8-7,35.9,3.6,1,482,-14
中京,ダート,1200,左,晴,稍重,3,6,12,ベアグッジョブ,牡,4,58,古川吉洋,1:11.6,クビ,5-5,36.6,38.2,11,510,-8
中京,ダート,1200,左,晴,稍重,4,1,1,サダムゲンヤ,牡,7,54,永島まな,1:11.9,1.3/4,11-11,35.6,5.8,3,500,-4
中京,ダート,1200,左,晴,稍重,5,5,10,ソナトリーチェ,牝,5,56,吉田隼人,1:12.5,3.1/2,6-6,37.1,4.7,2,472,+14
中京,ダート,1200,左,晴,稍重,6,7,13,ツヴァイシュテルネ,牡,4,58,長岡禎仁,1:12.5,クビ,14-13,35.8,23.6,9,484,-4
中京,ダート,1200,左,晴,稍重,7,1,2,トランザクト,牡,5,58,幸英明,1:12.5,アタマ,4-4,37.7,8.1,5,508,-8
中京,ダート,1200,左,晴,稍重,8,8,16,アスクドンキバック,牡,5,58,横山典弘,1:12.5,ハナ,16-16,35.2,17.8,8,476,+6
中京,ダート,1200,左,晴,稍重,9,7,14,サカエショウ,牡,4,58,三浦皇成,1:12.6,1/2,8-9,36.9,12.7,6,516,0
中京,ダート,1200,左,晴,稍重,10,2,3,トモノボーイ,牡,4,55,川端海翼,1:13.0,2.1/2,7-7,37.5,14.6,7,486,-2
中京,ダート,1200,左,晴,稍重,11,6,11,ホシフルドヒョウ,牡,7,55,佐々木大,1:13.0,クビ,3-2,38.3,57.2,12,498,+6
中京,ダート,1200,左,晴,稍重,12,2,4,キクノロージズ,牝,8,56,富田暁,1:13.2,1,2-1,38.6,200.6,14,480,-8
中京,ダート,1200,左,晴,稍重,13,8,15,キュートラン,牝,5,56,荻野極,1:13.9,4,11-12,37.7,241.0,15,454,-12
中京,ダート,1200,左,晴,稍重,14,3,6,チョコレートミルク,牡,4,55,水沼元輝,1:14.5,3.1/2,1-2,39.9,274.2,16,472,-8
中京,ダート,1200,左,晴,稍重,15,4,7,ステップ,牝,4,56,黛弘人,1:14.6,1/2,14-13,37.9,138.9,13,428,-6
中京,ダート,1200,左,晴,稍重,16,3,5,クリノスパークル,牝,5,56,斎藤新,1:15.1,3,11-13,38.9,35.5,10,458,+2
