場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神1,,,,晴,稍重,1,5,9,ソーダズリング,牝,3,54,武豊,1:47.4,,6-6,34.1,1.8,1,470,-2
阪神1,,,,晴,稍重,2,3,5,エルトンバローズ,牡,3,56,ルメール,1:47.8,2.1/2,5-4,34.7,3.7,2,504,-6
阪神1,,,,晴,稍重,3,6,11,エレガントギフト,牝,3,52,角田大河,1:47.9,3/4,10-11,34.1,31.1,7,436,-6
阪神1,,,,晴,稍重,4,8,15,サンライズプルート,牡,3,56,池添謙一,1:48.3,2,4-4,35.2,20.2,6,456,-6
阪神1,,,,晴,稍重,5,1,2,ポーレット,牝,3,54,岩田望来,1:48.3,クビ,7-6,35.0,19.4,5,456,-4
阪神1,,,,晴,稍重,6,8,17,デッドリー,牝,3,54,川田将雅,1:48.3,ハナ,2-3,35.4,5.1,3,448,-4
阪神1,,,,晴,稍重,7,7,14,アオイコウキ,牡,3,56,坂井瑠星,1:48.4,3/4,2-2,35.6,12.6,4,468,0
阪神1,,,,晴,稍重,8,8,16,ヒノタマボーイ,牡,3,56,国分恭介,1:48.5,1/2,9-9,34.9,446.0,13,440,+2
阪神1,,,,晴,稍重,9,4,8,セルリアンロケット,牡,3,56,藤岡佑介,1:48.8,1.3/4,13-11,34.9,211.2,9,462,-2
阪神1,,,,晴,稍重,10,6,12,ナムラダリウス,牡,3,56,城戸義政,1:48.9,3/4,7-6,35.5,254.7,11,450,-8
阪神1,,,,晴,稍重,11,7,13,エストラーダ,セ,3,53,田口貫太,1:49.3,2,15-16,35.0,231.5,10,466,0
阪神1,,,,晴,稍重,12,3,6,クリノジルバ,牝,3,53,小沢大仁,1:49.5,1.1/4,15-14,35.4,555.5,14,388,-2
阪神1,,,,晴,稍重,13,4,7,メイショウケンセイ,牡,3,53,今村聖奈,1:49.6,3/4,12-11,35.8,272.1,12,440,0
阪神1,,,,晴,稍重,14,1,1,オールスティール,牡,3,56,酒井学,1:50.0,2.1/2,10-9,36.4,194.0,8,462,0
阪神1,,,,晴,稍重,15,2,4,フェリシエンヌ,牝,3,54,荻野琢真,1:50.2,3/4,1-1,37.6,659.4,16,404,-14
阪神1,,,,晴,稍重,16,5,10,エストレリータ,牝,3,54,国分優作,1:50.4,1.1/2,17-16,36.1,577.0,15,428,0
阪神1,,,,晴,稍重,17,2,3,コウユーオモイノセ,セ,3,56,藤懸貴志,1:50.6,1.1/4,14-14,36.4,704.7,17,472,+1
