場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,重,1,7,13,ユイノイチゲキ,牡,3,56,吉田隼人,1:24.6,,1-1,37.0,4.9,3,502,-10
中京,ダート,1400,左,晴,重,2,2,4,サンヴェリー,牡,3,56,杉原誠人,1:24.7,1,9-8,36.3,3.2,1,460,-4
中京,ダート,1400,左,晴,重,3,6,12,ワインワインレッド,牡,3,56,松若風馬,1:24.7,クビ,2-2,37.0,17.6,8,506,-6
中京,ダート,1400,左,晴,重,4,8,15,サブエガ,牡,3,52,永島まな,1:24.8,クビ,5-3,36.9,16.8,7,488,-6
中京,ダート,1400,左,晴,重,5,3,6,ドウダンミッチー,牡,3,56,鮫島克駿,1:24.8,クビ,3-3,37.0,3.8,2,450,-16
中京,ダート,1400,左,晴,重,6,1,1,ザングウィル,牡,3,56,三浦皇成,1:24.9,クビ,8-6,36.7,5.4,4,506,-4
中京,ダート,1400,左,晴,重,7,4,8,デイタム,牡,3,56,富田暁,1:25.1,1.1/2,5-6,37.1,16.4,6,498,-2
中京,ダート,1400,左,晴,重,8,5,10,テーオーマツカゼ,牡,3,55,秋山稔樹,1:25.7,3.1/2,14-12,36.6,217.4,14,464,-10
中京,ダート,1400,左,晴,重,9,1,2,メイショウミチロク,牡,3,55,角田大和,1:26.0,2,10-8,37.4,136.1,11,490,0
中京,ダート,1400,左,晴,重,10,4,7,グングニル,牡,3,53,西塚洸二,1:26.1,クビ,3-3,38.3,66.0,10,462,+4
中京,ダート,1400,左,晴,重,11,3,5,ダンシングラブリー,牝,3,51,佐々木大,1:26.6,3.1/2,10-8,38.0,169.1,12,484,-2
中京,ダート,1400,左,晴,重,12,7,14,ガウロン,牡,3,56,幸英明,1:26.7,1/2,15-15,37.0,62.5,9,530,0
中京,ダート,1400,左,晴,重,13,5,9,ミヤコノティアラ,牝,3,54,古川吉洋,1:27.0,2,13-13,38.1,284.8,15,442,-8
中京,ダート,1400,左,晴,重,14,8,16,ワンダーフルーリ,牝,3,54,菅原隆一,1:27.5,3,10-13,38.8,364.2,16,436,-8
中京,ダート,1400,左,晴,重,15,6,11,ジャスパーワールド,牡,3,55,松本大輝,1:27.6,クビ,16-16,37.4,15.9,5,512,0
中京,ダート,1400,左,晴,重,16,2,3,ミアパシオーネ,牝,3,54,斎藤新,1:28.1,3,7-8,40.0,210.9,13,440,0
