場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,稍重,1,6,11,ルコルセール,牡,5,58,菱田裕二,1:50.2,,2-2-2-2,36.5,12.2,5,522,-8
中京,ダート,1800,左,晴,稍重,2,1,2,ヴァンヤール,牡,5,58,荻野極,1:50.2,クビ,5-6-6-6,36.0,9.4,4,530,+2
中京,ダート,1800,左,晴,稍重,3,5,10,ウェルカムニュース,牡,4,58,藤岡康太,1:50.7,3,2-3-3-3,36.9,5.8,2,502,-6
中京,ダート,1800,左,晴,稍重,4,3,6,ディクテオン,セ,5,57,吉田隼人,1:51.0,1.3/4,16-16-14-11,36.3,16.2,7,500,-10
中京,ダート,1800,左,晴,稍重,5,4,8,ウィルソンテソーロ,牡,4,58,鮫島克駿,1:51.1,1/2,5-5-5-5,37.1,2.0,1,484,-10
中京,ダート,1800,左,晴,稍重,6,2,3,オディロン,牡,4,58,幸英明,1:51.3,3/4,7-9-9-9,37.0,17.7,8,490,+2
中京,ダート,1800,左,晴,稍重,7,8,15,ロードリバーサル,牡,7,58,角田大和,1:51.3,クビ,12-12-10-9,36.9,145.3,14,504,+2
中京,ダート,1800,左,晴,稍重,8,7,13,タイセイドレフォン,牡,4,58,三浦皇成,1:51.4,クビ,14-12-15-14,36.5,8.3,3,508,+10
中京,ダート,1800,左,晴,稍重,9,7,14,エンデュミオン,牡,6,58,秋山真一,1:51.6,1.1/2,15-15-15-16,36.7,38.6,9,470,+4
中京,ダート,1800,左,晴,稍重,10,8,16,アメリカンフェイス,牡,6,58,古川吉洋,1:51.8,3/4,12-12-11-11,37.2,135.0,13,516,-6
中京,ダート,1800,左,晴,稍重,11,6,12,ペルセウスシチー,牡,6,58,柴山雄一,1:51.8,クビ,10-10-11-11,37.3,182.7,15,474,-16
中京,ダート,1800,左,晴,稍重,12,1,1,ディアセオリー,牡,6,58,松若風馬,1:52.1,1.1/2,4-3-3-3,38.3,75.5,11,498,-4
中京,ダート,1800,左,晴,稍重,13,5,9,サクラアリュール,牡,8,59,中井裕二,1:52.2,1/2,7-6-6-6,38.1,74.7,10,490,+6
中京,ダート,1800,左,晴,稍重,14,2,4,プリマジア,牡,6,58,泉谷楓真,1:53.0,5,7-6-6-8,38.8,404.3,16,472,+4
中京,ダート,1800,左,晴,稍重,15,3,5,ミヤマザクラ,牝,6,56,岡田祥嗣,1:53.3,1.1/2,10-10-11-14,38.7,110.2,12,498,+16
中京,ダート,1800,左,晴,稍重,16,4,7,ピュアジャッジ,セ,5,58,斎藤新,1:53.5,1.1/2,1-1-1-1,39.9,14.4,6,494,+2
