場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神1,ダート,1400,右,晴,重,1,1,2,ケイアイロベージ,セ,5,58,浜中俊,1:23.4,,13-12,35.8,6.6,4,490,-2
阪神1,ダート,1400,右,晴,重,2,4,7,モズリッキー,牡,4,58,松山弘平,1:23.4,アタマ,8-6,36.1,5.7,3,476,+6
阪神1,ダート,1400,右,晴,重,3,7,14,タガノクリステル,牝,4,56,和田竜二,1:23.6,1,6-4,36.6,23.4,7,482,-2
阪神1,ダート,1400,右,晴,重,4,6,11,イフティファール,牡,5,58,ルメール,1:23.9,2,8-6,36.6,3.6,2,474,-4
阪神1,ダート,1400,右,晴,重,5,1,1,ゴダイリキ,牡,5,58,岩田望来,1:24.0,3/4,10-6,36.6,25.6,8,500,-6
阪神1,ダート,1400,右,晴,重,6,6,12,エターナリー,牡,6,58,角田大河,1:24.1,3/4,10-10,36.7,110.2,14,468,-6
阪神1,ダート,1400,右,晴,重,7,8,16,ブッチーニ,牝,7,56,石橋脩,1:24.3,1.1/4,12-12,36.7,38.8,12,452,+16
阪神1,ダート,1400,右,晴,重,8,4,8,メタルゴッド,牝,4,56,国分優作,1:24.7,2.1/2,2-2,38.2,30.2,9,452,+8
阪神1,ダート,1400,右,晴,重,9,5,10,スプラウティング,牡,4,58,坂井瑠星,1:24.7,クビ,2-2,38.1,16.8,5,510,0
阪神1,ダート,1400,右,晴,重,10,5,9,タイミングナウ,セ,7,58,武豊,1:25.0,1.1/2,4-4,38.2,37.9,11,482,-4
阪神1,ダート,1400,右,晴,重,11,3,5,レオノーレ,牝,4,56,川田将雅,1:25.2,1.1/4,15-15,36.8,3.1,1,472,-12
阪神1,ダート,1400,右,晴,重,12,8,15,タマモパッション,牝,6,56,丸野勝虎,1:25.7,3,13-14,38.0,357.1,15,504,-6
阪神1,ダート,1400,右,晴,重,13,2,3,メイショウヒューマ,牡,5,58,今村聖奈,1:25.7,クビ,1-1,39.3,34.7,10,500,+8
阪神1,ダート,1400,右,晴,重,14,2,4,テイエムマグマ,牡,5,58,高倉稜,1:26.1,2,6-10,38.9,23.1,6,510,+12
阪神1,ダート,1400,右,晴,重,15,3,6,ウォームライト,牡,4,58,藤岡佑介,1:26.2,3/4,15-15,37.7,41.6,13,498,-4
阪神1,ダート,1400,右,晴,重,16,7,13,クリノビッグサージ,牝,7,56,酒井学,1:27.5,8,4-6,40.6,366.9,16,508,-15
