場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,曇,重,1,2,2,ヴィヴァン,牡,6,58,松山弘平,1:23.0,,5-4,36.7,3.0,1,496,+2
中京,ダート,1400,左,曇,重,2,4,4,メイショウキッド,牡,5,55,高杉吏麒,1:23.0,クビ,13-13,35.3,50.7,8,518,-6
中京,ダート,1400,左,曇,重,3,7,10,フライヤートゥルー,牡,4,58,戸崎圭太,1:23.3,2,9-9,36.5,6.9,5,476,-4
中京,ダート,1400,左,曇,重,4,8,12,ローズバルサム,牝,4,56,武豊,1:23.5,1.1/4,10-10,36.5,4.2,2,444,+10
中京,ダート,1400,左,曇,重,5,7,11,ジョヴィアン,牡,4,58,鮫島克駿,1:23.6,クビ,3-3,37.5,4.3,3,502,-6
中京,ダート,1400,左,曇,重,6,4,5,マコトゴコタイ,牡,6,58,川須栄彦,1:23.7,3/4,8-7,37.1,62.3,9,498,-4
中京,ダート,1400,左,曇,重,7,6,8,ウインアウォード,牡,5,58,岩田望来,1:23.8,クビ,2-2,38.2,17.2,6,510,0
中京,ダート,1400,左,曇,重,8,6,9,ヴィブラツィオーネ,牡,5,58,和田竜二,1:24.1,1.3/4,12-12,36.7,102.2,11,482,+6
中京,ダート,1400,左,曇,重,9,3,3,タイキエクセロン,牡,5,58,国分恭介,1:24.1,クビ,10-10,37.1,25.9,7,502,0
中京,ダート,1400,左,曇,重,10,1,1,ペプチドハドソン,牡,4,57,小沢大仁,1:24.5,2.1/2,1-1,38.9,6.6,4,480,0
中京,ダート,1400,左,曇,重,11,5,6,ミキノプリンス,牡,5,58,幸英明,1:24.5,クビ,6-6,38.1,157.3,12,500,0
中京,ダート,1400,左,曇,重,12,8,13,ヤマニンルリュール,牝,6,56,富田暁,1:24.7,3/4,3-4,38.5,79.6,10,478,+8
中京,ダート,1400,左,曇,重,13,5,7,カッコヨカ,牡,5,54,河原田菜,1:25.3,4,6-7,38.9,188.7,13,476,+22
