場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,,,,晴,良,1,6,12,カシノインディード,牡,3,56,松若風馬,1:47.9,,13-13,34.1,78.5,15,464,+6
京都1,,,,晴,良,2,8,18,モズマーカッシン,牡,3,56,鮫島克駿,1:48.0,3/4,15-13,34.2,3.1,1,454,+2
京都1,,,,晴,良,3,8,17,メイショウオオミネ,牡,3,56,松山弘平,1:48.0,ハナ,10-9,34.4,7.2,5,432,-6
京都1,,,,晴,良,4,7,13,フォティック,牡,3,56,幸英明,1:48.2,1.1/4,17-13,34.2,42.1,9,478,+4
京都1,,,,晴,良,5,5,9,タガノトラリア,牝,3,54,団野大成,1:48.4,1.1/4,6-8,35.0,5.8,3,456,+14
京都1,,,,晴,良,6,1,2,モズマスターピース,牡,3,56,国分恭介,1:48.5,クビ,6-4,35.1,54.7,13,480,-6
京都1,,,,晴,良,7,4,8,ハスラー,牡,3,56,西村淳也,1:48.6,1/2,5-4,35.3,4.3,2,512,-4
京都1,,,,晴,良,8,3,5,イーヴイ,牡,3,56,川須栄彦,1:48.6,ハナ,10-9,35.0,30.9,7,446,+2
京都1,,,,晴,良,9,7,15,アジュールブルー,牝,3,54,岩田望来,1:48.6,クビ,10-9,35.0,48.9,12,408,-2
京都1,,,,晴,良,10,8,16,マックロスキー,牡,3,56,和田竜二,1:48.7,3/4,6-4,35.4,43.1,10,502,-2
京都1,,,,晴,良,11,2,4,フォーチュンコード,牝,3,54,古川吉洋,1:48.9,1,9-9,35.3,55.1,14,468,-2
京都1,,,,晴,良,12,5,10,ソルデベラーノ,牡,3,56,藤懸貴志,1:49.1,1.1/4,18-17,34.7,286.8,17,468,-2
京都1,,,,晴,良,13,6,11,タイセイグッドマン,牡,3,56,酒井学,1:49.9,5,3-2,36.7,278.8,16,468,+2
京都1,,,,晴,良,14,3,6,レガリア,牝,3,54,北村友一,1:50.0,3/4,2-2,36.9,26.1,6,442,+4
京都1,,,,晴,良,15,1,1,カムカムカモン,牡,3,56,松田大作,1:50.3,2,13-16,36.5,6.7,4,486,0
京都1,,,,晴,良,16,7,14,ジェムラー,牡,3,55,小沢大仁,1:50.4,3/4,15-17,36.3,35.4,8,504,0
京都1,,,,晴,良,17,4,7,ラコンチャ,牡,3,53,田口貫太,1:50.8,2.1/2,3-4,37.6,368.0,18,460,-4
京都1,,,,晴,良,18,2,3,インフェルノ,牡,3,56,太宰啓介,1:52.2,8,1-1,39.1,47.5,11,446,0
