場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,ダート,1400,右,晴,良,1,1,1,サトノテンペスト,牡,5,56,和田竜二,1:24.7,,3-2,37.3,8.1,3,508,0
京都1,ダート,1400,右,晴,良,2,8,15,エーティーマクフィ,牡,4,56,松山弘平,1:24.9,1.1/4,7-7,37.2,2.1,1,470,0
京都1,ダート,1400,右,晴,良,3,5,10,メイショウヒューマ,牡,5,56,古川吉洋,1:25.5,3.1/2,1-1,38.6,15.3,6,480,-16
京都1,ダート,1400,右,晴,良,4,6,12,ヨドノビクトリー,牡,9,53,北村友一,1:25.5,クビ,16-16,36.4,191.0,14,492,-8
京都1,ダート,1400,右,晴,良,5,5,9,サンキューユウガ,牡,7,57,幸英明,1:25.7,1,4-4,38.1,15.6,7,534,-2
京都1,ダート,1400,右,晴,良,6,8,16,ニューフロンティア,牡,5,56,西村淳也,1:25.8,3/4,9-8,37.9,22.5,9,498,+2
京都1,ダート,1400,右,晴,良,7,3,6,ジェットエンブレム,牡,5,56,池添謙一,1:26.0,3/4,7-4,38.3,12.4,5,526,+2
京都1,ダート,1400,右,晴,良,8,6,11,ウラヤ,牡,4,56,岩田望来,1:26.1,1/2,12-12,37.8,5.5,2,480,+8
京都1,ダート,1400,右,晴,良,9,7,13,キタノブレイド,牡,4,55,松若風馬,1:26.2,3/4,12-12,37.9,39.7,10,466,0
京都1,ダート,1400,右,晴,良,10,2,4,ヘイセイメジャー,牡,6,55,団野大成,1:26.2,アタマ,12-12,38.0,210.7,16,496,0
京都1,ダート,1400,右,晴,良,11,2,3,アメリカンファクト,牡,8,55,高倉稜,1:27.0,5,4-4,39.5,209.1,15,508,-8
京都1,ダート,1400,右,晴,良,12,7,14,ホッコーアカツキ,牡,6,54,国分優作,1:27.0,クビ,15-15,38.4,185.5,13,518,0
京都1,ダート,1400,右,晴,良,13,3,5,スペロデア,牝,6,52,小沢大仁,1:27.2,1.1/4,10-8,39.3,139.3,12,480,+8
京都1,ダート,1400,右,晴,良,14,4,8,ラインオブフェイト,牝,5,53,角田大和,1:27.7,3,4-8,40.2,134.0,11,474,-4
京都1,ダート,1400,右,晴,良,15,4,7,スカーレットスカイ,牝,5,55,藤岡康太,1:27.7,アタマ,2-2,40.5,17.0,8,484,+6
京都1,ダート,1400,右,晴,良,16,1,2,テイエムランウェイ,牡,4,57,岩田康誠,1:28.0,1.3/4,10-8,40.1,8.5,4,484,+4
