場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,芝,2000,左,曇,良,1,1,2,マイバラード,牡,3,56,津村明秀,1:59.3,,1-1-1,35.3,6.4,5,454,0
東京1,芝,2000,左,曇,良,2,6,12,オールアイズオン,牡,3,56,柴田善臣,1:59.4,3/4,8-8-7,34.6,4.5,3,492,+12
東京1,芝,2000,左,曇,良,3,5,9,タイキラフター,牡,3,56,ルメール,1:59.5,1/2,2-2-3,35.3,3.9,2,522,0
東京1,芝,2000,左,曇,良,4,6,11,ドゥヴァンスマン,牡,3,56,坂井瑠星,1:59.6,1/2,4-6-5,35.1,3.4,1,476,0
東京1,芝,2000,左,曇,良,5,2,4,デオヴォレンティ,牝,3,53,永野猛蔵,1:59.8,1,4-4-3,35.5,397.9,14,448,+6
東京1,芝,2000,左,曇,良,6,3,5,サトノメドーサ,牝,3,54,丸田恭介,2:00.3,3,15-12-12,34.8,13.3,6,418,-4
東京1,芝,2000,左,曇,良,7,7,13,ゴールドシアター,牝,3,51,小林勝太,2:00.3,アタマ,11-11-10,35.0,105.9,11,428,+2
東京1,芝,2000,左,曇,良,8,4,8,アドマイヤサジー,牝,3,54,横山和生,2:00.4,1/2,13-12-15,34.3,5.9,4,428,-6
東京1,芝,2000,左,曇,良,9,2,3,アンノウンレディ,牝,3,54,石川裕紀,2:00.4,クビ,2-2-2,36.3,60.3,8,444,+6
東京1,芝,2000,左,曇,良,10,8,16,ベルウッドミカサ,牡,3,56,木幡巧也,2:00.6,1.1/4,4-6-5,36.2,36.8,7,432,-4
東京1,芝,2000,左,曇,良,11,7,14,ディアマンテブルー,牡,3,56,戸崎圭太,2:01.1,3,10-10-9,36.0,80.4,9,470,+2
東京1,芝,2000,左,曇,良,12,3,6,サイモンカリン,牝,3,54,北村宏司,2:01.2,クビ,8-9-10,35.9,406.5,15,442,-4
東京1,芝,2000,左,曇,良,13,8,15,シャルレーヌ,牝,3,54,杉原誠人,2:01.2,ハナ,16-16-15,35.1,91.0,10,462,0
東京1,芝,2000,左,曇,良,14,5,10,ファンシーカラー,牝,3,52,原優介,2:02.4,7,14-15-13,36.6,350.6,13,414,-6
東京1,芝,2000,左,曇,良,15,4,7,アニマルキリシマ,牡,3,56,菅原隆一,2:02.5,1/2,11-12-13,36.7,426.4,16,450,0
東京1,芝,2000,左,曇,良,16,1,1,ラッキータリスマン,牡,3,56,菅原明良,2:02.8,2,4-4-7,38.1,237.0,12,482,+2
