場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,8,16,サトノジヴェルニー,牡,5,54,松若風馬,1:07.3,,3-3,34.1,14.3,7,464,+8
小倉,芝,1200,右,晴,良,2,6,12,ルミナスライン,牝,4,53,丹内祐次,1:07.5,1.1/4,2-2,34.5,24.6,11,442,0
小倉,芝,1200,右,晴,良,3,4,8,メイショウハボタン,牝,4,53,泉谷楓真,1:07.6,1,11-8,33.8,15.4,8,464,-4
小倉,芝,1200,右,晴,良,4,4,7,グラウクス,セ,6,54,秋山稔樹,1:07.6,アタマ,11-11,33.9,99.0,18,496,+4
小倉,芝,1200,右,晴,良,5,3,6,サニーオーシャン,牡,4,56,荻野極,1:07.7,クビ,8-5,34.2,16.9,9,466,0
小倉,芝,1200,右,晴,良,6,5,9,マイトレジャーフジ,牡,4,54,勝浦正樹,1:07.7,ハナ,13-15,33.8,23.2,10,470,+6
小倉,芝,1200,右,晴,良,7,7,15,メイショウエニシア,牝,4,54,吉田隼人,1:07.7,アタマ,1-1,35.0,11.8,6,442,-6
小倉,芝,1200,右,晴,良,8,1,2,ミニーアイル,牝,4,54,藤岡康太,1:07.7,クビ,8-8,34.2,9.4,5,494,+4
小倉,芝,1200,右,晴,良,9,1,1,スキップ,牡,6,55,松本大輝,1:07.8,1/2,18-18,33.6,68.0,16,484,0
小倉,芝,1200,右,晴,良,10,2,3,ガリレイ,セ,5,55,菱田裕二,1:07.8,ハナ,15-13,33.8,6.3,3,500,+8
小倉,芝,1200,右,晴,良,11,6,11,ショウナンラスボス,牡,4,56,岩田康誠,1:07.9,1/2,13-13,34.0,5.2,1,472,-2
小倉,芝,1200,右,晴,良,12,7,14,ジューンベロシティ,牡,4,55,横山和生,1:08.0,クビ,10-11,34.4,6.6,4,462,-6
小倉,芝,1200,右,晴,良,13,8,17,ベストクィーン,牝,6,51,小林凌大,1:08.1,1/2,15-17,34.1,75.6,17,440,+8
小倉,芝,1200,右,晴,良,14,3,5,チャイカ,牝,5,52,斎藤新,1:08.1,クビ,5-5,34.7,43.6,12,456,-12
小倉,芝,1200,右,晴,良,15,8,18,ニルカンタテソーロ,牡,5,54,原優介,1:08.1,クビ,15-15,34.1,52.1,13,452,0
小倉,芝,1200,右,晴,良,16,5,10,マリノスピカ,牝,6,52,亀田温心,1:08.2,クビ,3-3,35.1,58.0,15,484,+2
小倉,芝,1200,右,晴,良,17,7,13,ニシノガブリヨリ,牡,4,54,鮫島克駿,1:08.8,3.1/2,5-8,35.4,55.2,14,484,+6
小倉,芝,1200,右,晴,良,18,2,4,ララマカロン,牝,4,52,浜中俊,1:08.9,1/2,5-5,35.5,5.8,2,480,-2
