場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,7,13,プレサージュリフト,牝,3,54,戸崎圭太,1:34.1,,13-11,33.5,3.7,2,464,+12
東京,芝,1600,左,晴,良,2,5,9,スターズオンアース,牝,3,54,横山武史,1:34.2,クビ,5-3,34.2,3.4,1,474,0
東京,芝,1600,左,晴,良,3,1,2,ベルクレスタ,牝,3,54,松山弘平,1:34.3,3/4,13-16,33.4,3.7,3,464,-2
東京,芝,1600,左,晴,良,4,2,4,ラリュエル,牝,3,54,坂井瑠星,1:34.5,1.1/4,3-3,34.5,16.9,6,428,-10
東京,芝,1600,左,晴,良,5,5,10,モズゴールドバレル,牝,3,54,Ｍ．デム,1:34.6,3/4,3-3,34.6,19.7,7,434,-4
東京,芝,1600,左,晴,良,6,3,5,ウインエクレール,牝,3,54,松岡正海,1:34.7,1/2,8-6,34.4,15.8,5,464,+2
東京,芝,1600,左,晴,良,7,4,7,ロムネヤ,牝,3,54,ルメール,1:34.8,クビ,6-6,34.6,26.9,8,416,-4
東京,芝,1600,左,晴,良,8,4,8,モカフラワー,牝,3,54,石川裕紀,1:34.9,3/4,2-2,35.1,10.4,4,448,+2
東京,芝,1600,左,晴,良,9,6,12,アオイモエ,牝,3,54,石橋脩,1:34.9,ハナ,15-14,34.1,66.1,12,400,-4
東京,芝,1600,左,晴,良,10,3,6,ハピネスアゲン,牝,3,54,江田照男,1:34.9,クビ,11-11,34.3,157.5,13,446,0
東京,芝,1600,左,晴,良,11,2,3,ショショローザ,牝,3,54,岩田望来,1:34.9,アタマ,8-9,34.5,29.6,10,452,-4
東京,芝,1600,左,晴,良,12,8,15,スタティスティクス,牝,3,54,池添謙一,1:35.0,1/2,11-9,34.6,29.2,9,432,-2
東京,芝,1600,左,晴,良,13,8,16,スマイルアップ,牝,3,54,野中悠太,1:35.4,2.1/2,1-1,35.7,473.7,16,434,-4
東京,芝,1600,左,晴,良,14,6,11,コントディヴェール,牝,3,54,大野拓弥,1:35.7,1.1/2,6-6,35.5,188.6,15,466,0
東京,芝,1600,左,晴,良,15,7,14,アメリカンスター,牝,3,54,田辺裕信,1:35.7,ハナ,16-14,34.9,44.8,11,478,-4
東京,芝,1600,左,晴,良,16,1,1,ショウナンアメリア,牝,3,54,菅原明良,1:35.7,ハナ,10-11,35.1,165.2,14,454,-4
